"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.12929899760013e-67,0.2793104062128,0.35,0.153,5.06049199769647e-63,"0","GTPBP4"
3.97430266388314e-67,0.30985952091709,0.357,0.16,9.44532771098466e-63,"0","MT-ND3"
4.40207983687764e-67,0.270305260526225,0.392,0.185,1.04619829403234e-62,"0","BOD1L"
4.786031388527e-67,0.379442183338484,0.302,0.12,1.13744821979733e-62,"0","RYBP"
5.52162495811257e-67,0.274873014952479,0.477,0.242,1.31226938754503e-62,"0","TOMM20"
5.78262431979135e-67,0.772699586390054,0.292,0.118,1.37429849584161e-62,"0","CLK1"
5.91388121126414e-67,0.303826246102268,0.258,0.089,1.40549300866903e-62,"0","PARD3"
6.20438621374372e-67,0.713018315209747,0.35,0.158,1.47453442755833e-62,"0","OAF"
7.31529555302946e-67,0.744116863894065,0.263,0.098,1.73855314113298e-62,"0","ANK"
1.01408204317761e-66,0.712571284508459,0.29,0.117,2.41006738381591e-62,"0","ZMIZ1"
1.44835049231092e-66,0.269174448968511,0.413,0.2,3.44214978002612e-62,"0","NFAT5"
1.9337911087053e-66,0.489733741542555,0.349,0.159,4.59584794894902e-62,"0","BRIX1"
1.95743394865902e-66,0.489388572525395,0.386,0.183,4.65203752238303e-62,"0","TMEM176B"
3.03364553702119e-66,0.653804890406371,0.276,0.108,7.20976198328456e-62,"0","PTPRS"
5.11805216653064e-66,0.880170498284808,0.256,0.094,1.21635627789767e-61,"0","DDB1"
5.84419007938571e-66,1.08617032298602,0.263,0.1,1.38893021426681e-61,"0","GPX8"
8.19251278700909e-66,0.387902577755299,0.309,0.125,1.94703258896058e-61,"0","PLOD2"
8.62905412717027e-66,0.534870856388924,0.344,0.153,2.05078100386329e-61,"0","HIPK1"
1.10690584717385e-65,0.392507298005315,0.443,0.216,2.63067243639336e-61,"0","DCN"
1.34853293400357e-65,0.734898565152359,0.258,0.096,3.20492337095289e-61,"0","SEC24B"
1.65919925890836e-65,0.308121210481301,0.383,0.179,3.9432529587216e-61,"0","EPRS1"
2.45164731568483e-65,0.640330728388727,0.323,0.142,5.82658501045658e-61,"0","TOPORS"
2.47711409258119e-65,0.446105430759366,0.429,0.21,5.88710935242845e-61,"0","H2-D1"
6.35400891087903e-65,1.12323145898224,0.262,0.102,1.51009375775951e-60,"0","RAB5IF"
9.00790253244141e-65,0.611048079649507,0.285,0.114,2.14081811586003e-60,"0","AMOTL1"
1.21717715394825e-64,0.58704113885815,0.343,0.157,2.89274322407341e-60,"0","ATP5MJ"
1.22435585109143e-64,0.589319480610495,0.298,0.123,2.9098041157039e-60,"0","CEP170"
1.66203832693299e-64,0.72887755019804,0.287,0.117,3.95000028778894e-60,"0","ATP6V1F"
1.83351180504092e-64,1.06925037545918,0.26,0.102,4.35752415586025e-60,"0","ARHGEF2"
1.83896484498266e-64,0.460667364777575,0.296,0.12,4.3704838505858e-60,"0","EVI5"
2.14582098951205e-64,0.841068387314188,0.277,0.111,5.09975816367433e-60,"0","ARF6"
2.99209452959657e-64,0.437464012915387,0.328,0.143,7.1110118590392e-60,"0","NOP10"
3.3909914771125e-64,0.706049244271807,0.287,0.119,8.05903034450556e-60,"0","OCIAD1"
4.92272664470834e-64,0.674558602123831,0.298,0.126,1.16993521438138e-59,"0","ZFHX4"
1.19276063984302e-63,0.473078919453318,0.336,0.151,2.83471493665092e-59,"0","CAPZA1"
1.43189518142388e-63,0.434052790877622,0.385,0.184,3.40304208817198e-59,"0","SUMO1"
1.50057194076877e-63,0.48823295425806,0.302,0.127,3.56625927443106e-59,"0","BDP1"
1.87211670606436e-63,0.43776401881517,0.376,0.177,4.44927256363255e-59,"0","PSMB4"
2.26493910684381e-63,1.05576885450661,0.259,0.102,5.38285428132501e-59,"0","NUP50"
4.42796651476637e-63,0.776033974155299,0.279,0.115,1.05235052189938e-58,"0","CIBAR1"
5.01575272929578e-63,0.494230431578602,0.272,0.106,1.19204379364444e-58,"0","OXR1"
5.90068893981111e-63,0.637590803877249,0.337,0.155,1.40235773343551e-58,"0","NDUFB8"
5.97667982580831e-63,0.906469265526705,0.275,0.113,1.4204177274016e-58,"0","TSN"
7.18467273903078e-63,0.520897375738708,0.362,0.169,1.70750932315806e-58,"0","IFITM2"
1.00908600160175e-62,0.508524854708879,0.308,0.134,2.39819379140673e-58,"0","TCF25"
1.52614773361941e-62,0.313630987593551,0.298,0.123,3.62704270371989e-58,"0","IMMP2L"
1.61414284601926e-62,0.5604621161926,0.288,0.119,3.83617188784938e-58,"0","CHCHD3"
1.664584936164e-62,0.716515587607772,0.274,0.11,3.95605255928737e-58,"0","ARHGDIA"
1.76845336298068e-62,0.375873555118443,0.345,0.158,4.20290626245988e-58,"0","SNRNP70"
2.18800310598516e-62,0.416065636758449,0.324,0.142,5.20000818168433e-58,"0","RTN3"
2.1949045507266e-62,0.341851301944179,0.399,0.196,5.21641015525683e-58,"0","TES"
2.37492321854347e-62,0.817163734158209,0.282,0.116,5.6442425211904e-58,"0","CHKA"
3.74752448342202e-62,0.47591044654634,0.268,0.104,8.90636668730078e-58,"0","VTI1A"
8.73712474374759e-62,0.822590218326952,0.25,0.094,2.07646506659905e-57,"0","PPM1L"
1.02280477273317e-61,0.672204087849004,0.331,0.153,2.43079782287765e-57,"0","RBM8A"
1.08841259051914e-61,0.461764298276476,0.307,0.133,2.58672136262778e-57,"0","COPS5"
1.18387224446401e-61,0.843090633539657,0.256,0.098,2.81359077619318e-57,"0","RPN1"
1.19132444737815e-61,0.440828681438042,0.293,0.122,2.83130168163891e-57,"0","SREK1"
1.31895380936156e-61,0.498566346764874,0.35,0.162,3.13462562332867e-57,"0","SNHG1"
1.52623205918323e-61,0.352072200925352,0.433,0.22,3.62724311185485e-57,"0","ATP5F1A"
2.29207770693439e-61,0.648964947494118,0.33,0.149,5.44735187830028e-57,"0","MRPL33"
2.59711151834352e-61,0.26008826931017,0.457,0.234,6.17229523449521e-57,"0","SNRPG"
2.96000090239162e-61,0.69981897954747,0.268,0.108,7.03473814462392e-57,"0","TRIP11"
2.98947335653187e-61,0.607800933707937,0.252,0.095,7.10478237913364e-57,"0","MPHOSPH10"
4.10175617077442e-61,0.777923360083124,0.259,0.102,9.74823371546249e-57,"0","MYSM1"
4.79011608104438e-61,0.429151464859436,0.284,0.117,1.13841898782101e-56,"0","NAV3"
5.27766211316198e-61,0.948333278035696,0.275,0.115,1.25428917781408e-56,"0","RSRP1"
1.40996402228899e-60,0.6118190910642,0.276,0.112,3.35092049537201e-56,"0","NMT1"
2.23340774940847e-60,0.287199458500259,0.336,0.153,5.30791685724416e-56,"0","NDEL1"
2.44322979850887e-60,0.427793812092902,0.264,0.102,5.80657993913618e-56,"0","ARID5B"
3.07360507580662e-60,0.461981327849244,0.406,0.201,7.30472982316202e-56,"0","COL1A2"
5.88274384015419e-60,0.357900461331522,0.295,0.126,1.39809290105105e-55,"0","SCAF8"
6.35074174487781e-60,0.85127921153195,0.282,0.12,1.50931728308766e-55,"0","DUSP1"
9.22771765783905e-60,0.45703585342641,0.29,0.123,2.19305937856203e-55,"0","TAOK1"
1.47412673587035e-59,0.675363381038466,0.26,0.104,3.50340960046947e-55,"0","SH3D19"
9.53962131115279e-59,0.539344434404815,0.316,0.142,2.26718640080857e-54,"0","PPP1CC"
1.21594781035462e-58,0.825628341982316,0.251,0.1,2.88982156608879e-54,"0","GON4L"
1.39101436097367e-58,0.636394901770578,0.252,0.097,3.30588473029003e-54,"0","FGFR2"
1.77282158086712e-58,0.429576699672385,0.311,0.139,4.2132877690888e-54,"0","SMNDC1"
2.14759761142517e-58,0.301844930098106,0.302,0.131,5.10398048331307e-54,"0","RAB21"
2.88775701195638e-58,0.635093930563521,0.256,0.1,6.86304331461553e-54,"0","GM10701"
3.50626962895636e-58,0.75555718809348,0.3,0.137,8.33300040017768e-54,"0","CYCS"
6.49168505704891e-58,0.483140922057793,0.278,0.116,1.54281387065824e-53,"0","SDAD1"
8.06260892505569e-58,0.335654329706139,0.281,0.117,1.91615963712873e-53,"0","NRG1"
1.16941384167733e-57,0.553749544193213,0.292,0.128,2.77922893613034e-53,"0","CDC5L"
1.1852613794821e-57,0.538106662163493,0.318,0.146,2.81689219447716e-53,"0","EIF2S1"
1.8274913790815e-57,0.53428941097359,0.325,0.152,4.34321601152509e-53,"0","TLE5"
3.36031370593544e-57,0.405868161347328,0.27,0.109,7.98612155352617e-53,"0","NEMF"
3.56787531179718e-57,0.319100837508752,0.272,0.113,8.47941246601718e-53,"0","AKT3"
4.95407649278167e-57,0.265579660447446,0.328,0.151,1.17738581927449e-52,"0","RNF10"
6.81966945559982e-57,0.455893710427043,0.308,0.139,1.62076264281785e-52,"0","TRMT112"
1.03657877081913e-56,0.353354598554985,0.288,0.124,2.46353310672875e-52,"0","CREBBP"
1.2261771823718e-56,0.252132460551342,0.334,0.154,2.91413269162483e-52,"0","MYO10"
1.39116727808544e-56,0.521140047567441,0.31,0.143,3.30624815309786e-52,"0","MICOS13"
1.99508724517476e-56,0.841168807482155,0.267,0.114,4.74152434688233e-52,"0","GTF2H5"
2.07551280518801e-56,0.388483265266602,0.337,0.163,4.93266373280983e-52,"0","PAICS"
2.53940975651216e-56,0.421436735876076,0.273,0.114,6.03516122732681e-52,"0","TBC1D5"
5.33596272560764e-56,0.969171854426842,0.256,0.107,1.26814490136791e-51,"0","PHF5A"
8.30663439334514e-56,0.40642754580597,0.329,0.156,1.97415472992241e-51,"0","DDX39B"
1.20707916943131e-55,0.25785354677654,0.915,0.56,2.86874435407045e-51,"0","UBB"
1.58277641376634e-55,0.339420354116295,0.283,0.121,3.76162642495708e-51,"0","USO1"
1.77429505264756e-55,0.590173730125135,0.281,0.122,4.21678962212218e-51,"0","SPOP"
2.24202202691926e-55,0.416255320076459,0.27,0.113,5.3283895491763e-51,"0","KITL"
3.78084420433243e-55,0.539027074410891,0.252,0.102,8.98555433601644e-51,"0","MAPK1"
1.63483351232799e-54,0.33827162711853,0.273,0.116,3.8853453253987e-50,"0","DIAPH2"
4.57977534843261e-54,0.475513790916202,0.321,0.155,1.08842940930849e-49,"0","CST3"
1.47858847884816e-53,0.582525355490751,0.267,0.114,3.51401337883053e-49,"0","ABL2"
1.59718109648685e-53,0.316829908045271,0.288,0.13,3.79586059391065e-49,"0","PUM2"
1.7352311656828e-53,0.440141295505486,0.268,0.115,4.12395038836175e-49,"0","PPP2R5C"
2.15154593555749e-53,0.394848850565182,0.265,0.112,5.11336407044593e-49,"0","LAMC1"
3.30382223726932e-53,0.294771643729123,0.267,0.114,7.85186392909427e-49,"0","DDX50"
3.60774194884058e-53,0.629540595616954,0.262,0.114,8.57415951561452e-49,"0","LAMB1"
4.15828376497432e-53,0.375519499077395,0.305,0.142,9.88257719583797e-49,"0","LAMP2"
4.22167071811088e-53,0.284803804572754,0.31,0.143,1.00332226286623e-48,"0","USP47"
5.9900818757785e-53,0.351091429614262,0.289,0.131,1.42360285859752e-48,"0","HELZ"
8.90379922461173e-53,0.397802663560094,0.283,0.125,2.11607692372122e-48,"0","ANKIB1"
1.20444720045097e-52,0.320338941535856,0.369,0.187,2.86248921659176e-48,"0","COX6A1"
1.5453849758963e-52,0.410302971004699,0.319,0.153,3.67276193371515e-48,"0","TARS1"
2.19148130710478e-52,0.348481091489139,0.3,0.139,5.20827447446521e-48,"0","RNPS1"
3.97961160770629e-52,0.581697804314537,0.263,0.114,9.45794494687477e-48,"0","NEO1"
8.86517557630177e-52,0.403333442936218,0.304,0.144,2.10689762746388e-47,"0","SPCS1"
8.91071942457733e-52,0.370105320369923,0.31,0.148,2.11772157844505e-47,"0","PDS5B"
8.96076874559204e-52,0.351826741636852,0.258,0.109,2.1296163000774e-47,"0","WWP1"
1.09302204834592e-51,0.364175970329648,0.274,0.121,2.59767620009892e-47,"0","RAB6A"
1.96574258353602e-51,0.327751004576786,0.277,0.124,4.67178382403171e-47,"0","ESF1"
2.01825579939959e-51,0.301964544590499,0.262,0.111,4.79658673285307e-47,"0","CUL2"
5.2046659961804e-51,0.290708132285763,0.293,0.135,1.23694092065223e-46,"0","GOLGB1"
6.1035977240802e-51,0.316332070625997,0.352,0.177,1.4505810351049e-46,"0","NOP56"
9.11459116377885e-51,0.378353794021928,0.296,0.14,2.16617373598368e-46,"0","B230219D22RIK"
1.27390270184084e-50,0.344268593983392,0.26,0.111,3.02755716119495e-46,"0","DESI1"
1.44237406184688e-50,0.439399619503976,0.334,0.167,3.4279461953853e-46,"0","YEATS4"
2.04532013794703e-50,0.29876516992565,0.265,0.115,4.86090783984491e-46,"0","AFTPH"
3.02127204217433e-50,0.39634328244856,0.251,0.107,7.18035513543152e-46,"0","HS2ST1"
3.18163804789983e-50,0.340745898337196,0.306,0.144,7.56148098463875e-46,"0","KDM6B"
5.9550541401568e-50,0.382118554541538,0.26,0.114,1.41527816694967e-45,"0","MED13L"
6.72789633222413e-50,0.692715759829852,0.252,0.111,1.59895184231639e-45,"0","SRI"
7.91909341010274e-50,0.377656517157248,0.265,0.119,1.88205173984502e-45,"0","RAPGEF2"
9.37743619703277e-50,0.666886423197899,0.287,0.136,2.22864148658681e-45,"0","NRP2"
1.17097678203965e-49,0.789197693859376,0.286,0.134,2.78294342019543e-45,"0","CCN1"
2.06477120420771e-49,0.427471684678068,0.259,0.115,4.90713524392005e-45,"0","ZMYND11"
3.8390572502124e-49,0.347169583040147,0.265,0.118,9.12390346085478e-45,"0","CD164"
4.63127225307439e-49,0.327085991192066,0.317,0.156,1.10066816366566e-44,"0","CDK6"
7.26787733802859e-49,0.587471254035631,0.29,0.137,1.72728372815587e-44,"0","SWI5"
1.1257325982922e-48,0.366808067708986,0.288,0.135,2.67541609310123e-44,"0","FLNB"
1.23342825706399e-48,0.351214532153708,0.359,0.186,2.93136559573829e-44,"0","PSMA5"
6.23404808675831e-48,0.699025328174484,0.261,0.121,1.48158386829898e-43,"0","NDUFS5"
6.53939596894755e-48,0.552552421903614,0.271,0.126,1.55415284598008e-43,"0","NDUFA2"
1.22715097659846e-47,0.538305181996432,0.284,0.137,2.9164470109839e-43,"0","NUP107"
2.12993536110811e-47,0.392381054731704,0.25,0.109,5.06200437920952e-43,"0","RPS6KB1"
2.53204581219356e-47,0.281469336042237,0.256,0.114,6.01766007725921e-43,"0","RAP1GDS1"
2.7208993620896e-47,0.389089249233056,0.298,0.146,6.46648942394214e-43,"0","CBX1"
5.69599798990119e-47,0.59566596090187,0.28,0.133,1.35371088227992e-42,"0","SPARC"
6.04306516498501e-47,0.650898960651865,0.294,0.143,1.43619486711034e-42,"0","TMEM176A"
6.86390281769095e-47,0.383867447201424,0.293,0.143,1.63127514365243e-42,"0","KDELR2"
7.99500112686406e-47,0.63607577555152,0.298,0.148,1.90009196781051e-42,"0","1810037I17RIK"
9.80254311238764e-47,0.924838906507622,0.258,0.12,2.32967239609005e-42,"0","VCAM1"
1.54913189599027e-46,0.368360569115046,0.266,0.124,3.68166686401047e-42,"0","PIP5K1A"
2.83888687007718e-46,0.350130883431021,0.259,0.116,6.74689853542543e-42,"0","NARS1"
5.07205001587189e-46,0.380480479287725,0.256,0.116,1.20542340677211e-41,"0","ZFP131"
1.24611034985058e-45,0.629953413980481,0.273,0.132,2.96150585745488e-41,"0","GJC1"
2.46955737903625e-45,0.660188704591678,0.258,0.121,5.86915006701756e-41,"0","ATP5IF1"
2.54267025521021e-45,0.453354356571451,0.28,0.137,6.04291012853258e-41,"0","HNRNPL"
3.91878540852317e-45,0.313694239205077,0.257,0.116,9.31338540189616e-41,"0","TARDBP"
4.11563714437809e-45,0.510716021937782,0.255,0.117,9.78122323732896e-41,"0","STIP1"
4.67573914563612e-45,0.402520741512643,0.255,0.118,1.11123616535188e-40,"0","NDUFA11"
5.99856197763476e-45,0.322859866086414,0.251,0.112,1.42561823960468e-40,"0","MYC"
1.25835582130339e-43,0.282763556386009,0.309,0.158,2.99060844490963e-39,"0","EIF6"
1.66258046856442e-43,0.344478883241814,0.307,0.159,3.95128874159021e-39,"0","UQCR10"
5.72775762395194e-43,0.613820285811989,0.262,0.126,1.36125887690842e-38,"0","CXCL1"
7.84594644560953e-43,0.26245262641372,0.283,0.139,1.86466763226356e-38,"0","0610010K14RIK"
2.53108343396635e-42,0.307400512753419,0.262,0.126,6.01537288916443e-38,"0","SP3"
3.07205592598798e-42,0.318098684135495,0.252,0.118,7.30104811370304e-38,"0","RNF217"
6.99633339063445e-42,0.413658395126369,0.283,0.143,1.66274859361818e-37,"0","ACADL"
1.38878728631819e-41,0.251201701589673,0.271,0.133,3.30059186466381e-37,"0","CALU"
4.20219004634168e-41,0.34624664003158,0.254,0.122,9.98692486413564e-37,"0","EIF1AX"
1.20976934618517e-40,0.523917034486154,0.305,0.161,2.87513782814368e-36,"0","H2-K1"
1.06923480439044e-39,0.325486898743876,0.271,0.135,2.54114343611431e-35,"0","SMDT1"
1.67052535756718e-39,0.263535021591529,0.258,0.127,3.97017056479416e-35,"0","YAF2"
2.23960825456791e-39,0.393422444989866,0.27,0.137,5.32265297780609e-35,"0","BEX3"
1.19564364554551e-36,0.294750711730061,0.27,0.141,2.84156668800345e-32,"0","CNN3"
9.2194399624771e-34,0.435090498226707,0.263,0.142,2.19109210148231e-29,"0","NME1"
1.20347460339059e-33,0.400914711541055,0.283,0.155,2.86017774241808e-29,"0","PPP1CA"
8.9479809879843e-33,0.270254383872837,0.293,0.166,2.12657716160435e-28,"0","MYL12A"
0,9.49456750542263,0.888,0.014,0,"1","KRT17"
0,6.30922296590974,0.848,0.099,0,"1","TECPR2"
0,8.22790852568451,0.75,0.018,0,"1","GM5535"
0,9.26276099204676,0.701,0.008,0,"1","MT2"
0,6.19199662246375,0.73,0.075,0,"1","RPL9-PS6"
0,9.1776400945336,0.663,0.008,0,"1","TMSB4X"
0,7.50508074483409,0.68,0.026,0,"1","TMSB10B"
0,6.37726517104656,0.714,0.064,0,"1","RND3"
0,9.98285756888945,0.622,0.003,0,"1","ATF3"
0,9.38233823106729,0.622,0.004,0,"1","ATP1B1"
0,9.91774009584024,0.591,0.003,0,"1","RPL39L"
0,9.33317665201643,0.577,0.003,0,"1","MEI4"
0,9.88831887015145,0.571,0.003,0,"1","KRT19"
0,9.20417270990142,0.553,0.005,0,"1","KRT14"
0,5.54201659044629,0.624,0.082,0,"1","RPL35RT"
0,4.78803641505024,0.704,0.178,0,"1","TKT"
0,9.82224350318714,0.526,0.004,0,"1","DSP"
0,9.68009364037137,0.52,0.003,0,"1","ACTA1"
0,9.10697732947782,0.52,0.003,0,"1","RPL10L"
0,4.30861049446341,0.755,0.248,0,"1","LIMA1"
0,9.15982444563206,0.487,0.003,0,"1","OR13F5"
0,3.87116416059719,0.807,0.325,0,"1","PDE4D"
0,5.26946080081683,0.545,0.075,0,"1","UBA52RT"
0,5.78613853558527,0.469,0.04,0,"1","TRAF5"
0,4.42916540899288,0.51,0.122,0,"1","FAM3C"
0,4.54255912970628,0.46,0.091,0,"1","SSH2"
0,8.84076913132391,0.35,0.003,0,"1","ALDH1A3"
0,9.17430113739308,0.337,0.002,0,"1","SERPINB5"
0,7.90471755199977,0.335,0.007,0,"1","ARL6IP1"
0,3.1652674840368,0.823,0.498,0,"1","H3F3A"
0,11.5024675287048,0.315,0.001,0,"1","AKR1C14"
0,8.32360706262435,0.306,0.004,0,"1","AKR1CL"
0,10.0084304016926,0.297,0.001,0,"1","CTSC"
0,3.10056312846478,0.739,0.447,0,"1","SERF2"
0,7.48539860248959,0.292,0.006,0,"1","FCRLA"
0,2.94340041433463,0.765,0.484,0,"1","ARPC2"
0,7.05937204882561,0.263,0.005,0,"1","HSPB1"
0,2.93214641298519,0.847,0.612,0,"1","YWHAZ"
0,2.93760263607492,0.826,0.628,0,"1","BTG1"
0,2.72871782427671,0.984,0.879,0,"1","RPL10"
0,2.76511674840733,0.999,0.943,0,"1","FTH1"
0,1.63473843606666,0.972,0.935,0,"1","RPS14"
0,1.8537895402899,0.938,0.908,0,"1","RPL11"
0,1.74566448348308,0.956,0.928,0,"1","RPL18A"
0,1.364652703884,0.963,0.938,0,"1","RPS12"
0,1.14164324355308,0.992,0.968,0,"1","RPS8"
0,1.37591906973669,0.975,0.951,0,"1","RPL8"
0,1.54848993158038,0.939,0.919,0,"1","RPS3"
0,1.21265476852397,0.948,0.935,0,"1","RACK1"
0,1.42645168168465,0.942,0.932,0,"1","RPL5"
1.56410817158917e-292,1.48970260029294,0.94,0.888,3.71725948059882e-288,"1","S100A6"
1.17038623966176e-281,2.28553864245949,0.806,0.672,2.78153993718013e-277,"1","S100A10"
1.60362010134246e-267,2.70676978277095,0.758,0.609,3.8111635328505e-263,"1","SOX4"
8.29492223555437e-258,3.66029476107532,0.571,0.226,1.97137121850185e-253,"1","EZR"
3.20084474283542e-250,4.5604442107946,0.416,0.093,7.60712761582266e-246,"1","CAMK2N1"
1.47201456835126e-248,4.09773338311313,0.432,0.104,3.49838982314361e-244,"1","COL4A5"
2.7174324509574e-248,4.57603619022044,0.365,0.064,6.45824996294535e-244,"1","SUGP2"
4.30707580783607e-235,3.76627861080938,0.544,0.218,1.02361963649032e-230,"1","SAT1"
1.6152033121967e-228,0.726324190360245,0.986,0.97,3.83869219176668e-224,"1","EEF1A1"
5.79787836679806e-227,2.63338108756526,0.707,0.499,1.37792377265323e-222,"1","FOS"
1.3660771211809e-226,1.46821946949762,0.822,0.846,3.24661888619853e-222,"1","RPS18"
3.83555579182148e-225,3.71224069204631,0.468,0.147,9.11558189484292e-221,"1","MRPS28"
3.54622598964811e-220,0.888548688473588,0.942,0.947,8.42796068699769e-216,"1","RPL19"
3.16504401380952e-211,1.2235270008573,0.855,0.888,7.52204360321971e-207,"1","PABPC1"
6.02034395007509e-206,5.01148363034639,0.258,0.03,1.43079494317485e-201,"1","UXT"
1.63669728729231e-200,3.43904153537197,0.509,0.213,3.88977477297892e-196,"1","MARCKS"
3.94238438198564e-198,4.31720844821446,0.304,0.053,9.36947072222707e-194,"1","ITGB6"
5.00449155589671e-187,0.758331337857141,0.963,0.953,1.18936746317441e-182,"1","RPL30"
1.17155619267293e-184,1.07190630796357,0.855,0.9,2.78432044750648e-180,"1","RPS13"
3.70875913858544e-182,1.11922595086551,0.847,0.906,8.81423696876215e-178,"1","RPL12"
1.00766656220275e-181,4.09157008901182,0.352,0.088,2.39482035173105e-177,"1","EGR1"
2.71788703399375e-177,2.51236727809166,0.641,0.474,6.45933032498954e-173,"1","RPS18-PS6"
7.902812233042e-170,1.87841067478739,0.712,0.655,1.87818235530476e-165,"1","UBC"
2.48112986226387e-166,3.61947016617035,0.498,0.235,5.89665323065631e-162,"1","INHBA"
4.81859967690935e-166,0.691653637474367,0.964,0.956,1.14518839921428e-161,"1","RPL13"
6.7173155543204e-164,1.37754631456722,0.764,0.808,1.59643721463979e-159,"1","EEF1G"
8.82938678807964e-162,0.866621889190803,0.9,0.934,2.09839206405501e-157,"1","RPS27A"
2.68920970862112e-159,3.40288882246605,0.465,0.206,6.39117579350895e-155,"1","APLP2"
2.36053114181994e-151,2.39992695511359,0.622,0.47,5.61003831164928e-147,"1","MYL6"
1.01481957834466e-146,3.05718544645923,0.489,0.251,2.41182020989392e-142,"1","SON"
4.70753823023348e-144,3.08854585337301,0.469,0.231,1.11879353579729e-139,"1","ATP5MC3"
5.55781057120326e-144,3.76015880377515,0.331,0.098,1.32086926035217e-139,"1","ARPC5L"
1.0714478244951e-140,3.65734738233737,0.348,0.113,2.54640289969504e-136,"1","GRCC10"
6.93118017876999e-139,0.687530773267145,0.944,0.952,1.64726428128648e-134,"1","RPL32"
6.16418386857954e-133,2.49635653501386,0.593,0.45,1.46497993820661e-128,"1","CSNK1A1"
3.96545718482597e-132,1.97959633433543,0.652,0.583,9.4243055454574e-128,"1","HNRNPA2B1"
5.99481458048645e-129,2.1410949317801,0.598,0.451,1.42472763319841e-124,"1","VMP1"
7.92984036215992e-129,1.96304637723619,0.662,0.6,1.88460586047093e-124,"1","EIF4G2"
3.25301047764258e-124,2.52692909843173,0.546,0.367,7.73110470116535e-120,"1","EIF4A2"
1.25488037437644e-121,1.35938847688199,0.731,0.76,2.98234869774304e-117,"1","TMSB10"
1.25320070332489e-119,1.10882620168689,0.767,0.852,2.97835679152193e-115,"1","RPL36A"
4.94748795567667e-118,2.47684213275454,0.549,0.392,1.17581998754612e-113,"1","SEC62"
3.08090590406731e-111,2.23043329749875,0.575,0.473,7.32208097160637e-107,"1","PFN1"
1.21267309296461e-110,1.13639859015855,0.747,0.825,2.88203887273969e-106,"1","RPS27"
4.64124932136366e-106,2.49779176293865,0.509,0.343,1.10303931371529e-101,"1","SEPTIN7"
8.28523363943593e-105,2.85653818576639,0.432,0.238,1.96906862674834e-100,"1","SNRPD2"
1.38751314112554e-103,2.31251111209937,0.546,0.424,3.29756373119895e-99,"1","PSMA7"
7.88681930429529e-101,3.65710368155316,0.263,0.081,1.87438147585882e-96,"1","TJP1"
1.40043583444595e-100,3.47960655036012,0.31,0.117,3.32827580414426e-96,"1","TUBA4A"
3.38321245299395e-99,3.16949393690776,0.368,0.171,8.04054271578541e-95,"1","DNAJB1"
5.40188300676754e-96,3.01048016080229,0.338,0.145,1.28381151538837e-91,"1","NQO1"
8.02603369534433e-96,1.42152392867529,0.673,0.729,1.90746716803553e-91,"1","RPL36AL"
4.63786541595943e-95,2.09944267511799,0.573,0.502,1.10223509475692e-90,"1","EIF4A1"
1.26172025731421e-94,0.628572912017642,0.882,0.94,2.99860436353295e-90,"1","RPL34"
4.87304438464211e-92,3.18607137694584,0.334,0.146,1.15812772845404e-87,"1","DDX17"
8.28808063503059e-92,0.697961803454488,0.87,0.937,1.96974524372137e-87,"1","RPS23"
1.91033487450541e-91,2.61252119670453,0.467,0.307,4.54010186274956e-87,"1","U2SURP"
8.04941561894826e-91,3.25059622235711,0.304,0.121,1.91302411599924e-86,"1","PPHLN1"
9.31945546466889e-90,2.86008663313789,0.405,0.225,2.21486178573321e-85,"1","GADD45A"
1.42701608800989e-89,0.695018805603591,0.838,0.92,3.39144643476431e-85,"1","RPL24"
3.06181866533585e-88,0.74938779521904,0.816,0.905,7.27671824003718e-84,"1","RPS5"
2.52622453823742e-84,2.30896639015496,0.509,0.393,6.00382523757505e-80,"1","RAC1"
4.04192914271947e-82,1.76932762219853,0.616,0.573,9.60604880058709e-78,"1","JUN"
1.17776242446411e-79,0.697216421504755,0.809,0.905,2.79907017798141e-75,"1","RPL15"
2.1571456617412e-77,2.72070299276682,0.354,0.183,5.12667237969413e-73,"1","ALCAM"
2.7385485842475e-77,2.20468735290819,0.499,0.388,6.5084345653226e-73,"1","SFPQ"
2.60330164099603e-74,2.37580711434175,0.477,0.361,6.18700667999117e-70,"1","CDC42"
6.29460596411863e-74,1.45664933305265,0.639,0.694,1.49597605343243e-69,"1","HNRNPA1"
3.24355832939091e-72,0.712046451283694,0.862,0.909,7.70864072563044e-68,"1","DDX5"
1.2536365528478e-71,2.09175352420652,0.522,0.45,2.97939263149809e-67,"1","HNRNPDL"
1.70697232309929e-70,1.84944602898478,0.555,0.521,4.05679042307777e-66,"1","CALM2"
1.83237572128985e-66,2.74331551976723,0.39,0.25,4.35482413921747e-62,"1","TXNDC17"
8.57186789862947e-66,0.772673675492415,0.741,0.855,2.03719012478828e-61,"1","RPL27"
1.86190481065906e-65,0.885880297434313,0.726,0.848,4.42500297301232e-61,"1","YBX1"
7.55410236862582e-61,2.29774774639129,0.439,0.332,1.79530796892761e-56,"1","OST4"
8.70279642741847e-61,2.7732289256102,0.365,0.226,2.06830659894027e-56,"1","RIOK3"
2.99613587851044e-58,2.17262272256341,0.449,0.351,7.12061652886792e-54,"1","HNRNPD"
