"status","p_value","morans_test_statistic","morans_I","gene_short_name","q_value"
"OK",0.51715168036678,-0.0430061401318061,-9.95626171904876e-05,"GHRHR",0.691002998925476
"OK",0.542446950741058,-0.106600277385912,-0.000209019715566205,"GNRHR",0.691002998925476
"OK",0.509255905635194,-0.0232031966594321,-7.72476434193931e-05,"MAGEA5",0.691002998925476
"OK",0.559219845556851,-0.148991539582797,-0.00031776964996482,"GM44214",0.691002998925476
"OK",0.541603137791563,-0.104473339579367,-0.00018818116861675,"GM17034",0.691002998925476
"OK",0.524507772942685,-0.0614705671020887,-0.000135159482608126,"TBX22",0.691002998925476
"OK",0.522151177956652,-0.0555533302862544,-0.000127230891282354,"G630093K05RIK",0.691002998925476
"OK",0.530762983083666,-0.0771879421073057,-0.000166738853574393,"CPA4",0.691002998925476
"OK",0.518870003507536,-0.0473177355559512,-0.000100740183699035,"GM30472",0.691002998925476
"OK",0.529593155026873,-0.0742471991831273,-0.000166408031610335,"GM47633",0.691002998925476
"OK",0.504034985777527,-0.0101143818864631,-5.9138173194809e-05,"GM47051",0.691002998925476
"OK",0.52215971879809,-0.0555747720746586,-0.000124673706483309,"GM20515",0.691002998925476
"OK",0.540295830798637,-0.101179035687287,-0.000222789375543411,"TNNC2",0.691002998925476
"OK",0.550423270988005,-0.126730811973172,-0.000255007985293903,"GM15870",0.691002998925476
"OK",0.547851094193055,-0.120233966432652,-0.000219869761835761,"4930568D16RIK",0.691002998925476
"OK",0.506472892550946,-0.0162258474438481,-6.63093750218583e-05,"GM2516",0.691002998925476
"OK",0.512703345355093,-0.031847947682337,-9.26050001319086e-05,"GM50362",0.691002998925476
"OK",0.530850377093193,-0.0774076618307338,-0.000166613855430437,"IFI27L2B",0.691002998925476
"OK",0.529731658792404,-0.0745953393977115,-0.000162552261403146,"VMN2R63",0.691002998925476
"OK",0.529366407841873,-0.0736772715307287,-0.000159362908977336,"GM29016",0.691002998925476
"OK",0.524848715223091,-0.0623268214651385,-0.000133346145792421,"GM32184",0.691002998925476
"OK",0.513457971617861,-0.0337405329197376,-9.6172802194292e-05,"GM13490",0.691002998925476
"OK",0.586489464783664,-0.218523730965062,-0.000447376560572675,"GM32442",0.691002998925476
"OK",0.526961743540525,-0.0676345983854023,-0.000157046472793881,"GM47879",0.691002998925476
"OK",0.528456276143177,-0.0713899000244008,-0.000147752888212601,"GM57443",0.691002998925476
"OK",0.531043965649504,-0.0778943815570321,-0.0001793744882962,"TAS1R2",0.691002998925476
"OK",0.53943355413626,-0.099006773913383,-0.000204024029241457,"GM20717",0.691002998925476
"OK",0.575464725869986,-0.190304473633219,-0.000339893578945016,"4930562A09RIK",0.691002998925476
"OK",0.493800683215226,0.0155400081776855,-2.63471497752884e-05,"GM35206",0.691002998925476
"OK",0.587943754416907,-0.222258712177094,-0.000355115827097006,"4930533I22RIK",0.691002998925476
"OK",0.540798708246524,-0.1024461127451,-0.000227125079352568,"KCNQ3",0.691002998925476
"OK",0.552737872883123,-0.132581638916946,-0.000282159972026535,"OR52K2",0.691002998925476
"OK",0.525935280132462,-0.0650559665372869,-0.000140905309649593,"GM56732",0.691002998925476
"OK",0.553058489601965,-0.133392444032747,-0.000223604382433861,"GM14003",0.691002998925476
"OK",0.502146491154318,-0.00538048137899209,-5.24031109460598e-05,"GM16758",0.691002998925476
"OK",0.514496261406546,-0.036344738669598,-9.53571111546356e-05,"GM56744",0.691002998925476
"OK",0.535533614257954,-0.0891876608853339,-0.000145847362786282,"BC051076",0.691002998925476
"OK",0.563466046914653,-0.159762828867877,-0.000339285329688536,"BCL2L10",0.691002998925476
"OK",0.532287147836061,-0.0810204310024341,-0.000180901114096502,"AQP9",0.691002998925476
"OK",0.512671563983963,-0.031768243288374,-9.13754464686511e-05,"KCNA1",0.691002998925476
"OK",0.532261219400539,-0.08095522455764,-0.000179316615310324,"GM10845",0.691002998925476
"OK",0.513179848469784,-0.0330429927851481,-8.69141393579776e-05,"GM14496",0.691002998925476
"OK",0.523430375230578,-0.0587650460476435,-0.000137044071245147,"GM7596",0.691002998925476
"OK",0.521493350189855,-0.0539019292034088,-0.00011586862931402,"GM31026",0.691002998925476
"OK",0.533532734890588,-0.0841533218882287,-0.000186423740846795,"GM13285",0.691002998925476
"OK",0.517865334654461,-0.0447967310902352,-0.000116448400976381,"GM57256",0.691002998925476
"OK",0.509601077472661,-0.0240686558874926,-7.60238306105481e-05,"INSL5",0.691002998925476
"OK",0.514879503429323,-0.0373060355876918,-7.79975164974016e-05,"VMN1R-PS24",0.691002998925476
"OK",0.510264995293246,-0.0257333672914414,-8.0619272981371e-05,"CIB3",0.691002998925476
"OK",0.531121693302447,-0.0780898093578726,-0.000177652669920736,"MOG",0.691002998925476
"OK",0.555378370166371,-0.139261819233784,-0.000280540653727442,"GM12374",0.691002998925476
"OK",0.515888179565343,-0.0398362938603527,-9.08056136619607e-05,"GPIHBP1",0.691002998925476
"OK",0.555450075198323,-0.139443310771601,-0.000301310523635001,"GM6213",0.691002998925476
"OK",0.573045571219018,-0.184133333023655,-0.000385031599098478,"GM29514",0.691002998925476
"OK",0.550569138151641,-0.127099403342599,-0.000271950714700831,"CD84",0.691002998925476
"OK",0.515964752501316,-0.0400283868409379,-0.000101300402069913,"SMR3A",0.691002998925476
"OK",0.530460349648982,-0.0764271116513792,-0.000109323929332851,"FBXW27",0.691002998925476
"OK",0.554435645394325,-0.136876126865622,-0.000287249753835038,"NYX",0.691002998925476
"OK",0.51234077635345,-0.0309386739876318,-9.32648763952514e-05,"IFNLR1",0.691002998925476
"OK",0.532396022553887,-0.0812942396884493,-0.000185934697042002,"ENSMUSG00000079146",0.691002998925476
"OK",0.543014087128215,-0.108030087186898,-0.000180403153588353,"MIP",0.691002998925476
"OK",0.538199569155559,-0.0958989082331952,-0.00020540597010119,"GM54112",0.691002998925476
"OK",0.532988946745227,-0.0827854903940442,-0.000184960445154865,"GM49501",0.691002998925476
"OK",0.557012501578829,-0.143399096053041,-0.000302798605641031,"GVIN1",0.691002998925476
"OK",0.520327610010488,-0.0509758304878551,-0.000131214942085684,"GM36694",0.691002998925476
"OK",0.56807625337814,-0.171478552549848,-0.000361669310608969,"PCOLCE2",0.691002998925476
"OK",0.515162289002561,-0.0380153767772572,-8.84987597418395e-05,"UPK1B",0.691002998925476
"OK",0.573768805847797,-0.185977522434783,-0.000352882159084245,"GM44692",0.691002998925476
"OK",0.57171864874512,-0.180751411875356,-0.000377510703689361,"GM48159",0.691002998925476
"OK",0.537627410724022,-0.0944582087466959,-0.000200307125641235,"TM4SF5",0.691002998925476
"OK",0.516577742948047,-0.0415662054330953,-0.000103084417419019,"D030046N08RIK",0.691002998925476
"OK",0.527751381751086,-0.069618594601363,-0.000143269973217662,"GM35585",0.691002998925476
"OK",0.568416896565777,-0.172345129545128,-0.000305447655202596,"GM36431",0.691002998925476
"OK",0.561194131532871,-0.153997461760575,-0.000304085094895499,"4930516B21RIK",0.691002998925476
"OK",0.550358726578295,-0.126567720364045,-0.000252633203853818,"ADGRG2",0.691002998925476
"OK",0.525240952255146,-0.0633119558290552,-0.000122942215842119,"HTR7",0.691002998925476
"OK",0.519169242090542,-0.0480686690333183,-0.000100779021353265,"TOPAZ1",0.691002998925476
"OK",0.519835612660514,-0.0497410112007839,-0.000120607292102432,"ENSMUSG00000120299",0.691002998925476
"OK",0.552732762055311,-0.132568714891567,-0.000278229426648272,"GM27187",0.691002998925476
"OK",0.516868749127368,-0.0422962913137062,-0.00010316512881469,"5031434C07RIK",0.691002998925476
"OK",0.518344135133068,-0.0459981433538755,-0.000117697914048602,"GM48730",0.691002998925476
"OK",0.512956018221268,-0.0324816323554944,-9.01658754284882e-05,"CDRT4OS1",0.691002998925476
"OK",0.495573938623685,0.0110947182001904,-2.76698554058359e-05,"GM16876",0.691002998925476
"OK",0.580120860402769,-0.202202678559582,-0.00039163918783939,"GM13288",0.691002998925476
"OK",0.530693196102001,-0.0770124913813902,-0.00018015406436471,"GM45708",0.691002998925476
"OK",0.557760942907207,-0.145294807567199,-0.000307933634041398,"LNCBATE1",0.691002998925476
"OK",0.52262090810314,-0.0567326263477353,-0.000135272279016585,"RNF222",0.691002998925476
"OK",0.512361027811783,-0.0309894612065833,-8.71158160101254e-05,"MT3",0.691002998925476
"OK",0.514630966218395,-0.0366826187253319,-8.72594815764658e-05,"GM41793",0.691002998925476
"OK",0.588857986621931,-0.22460827511884,-0.000444046098945853,"GM29254",0.691002998925476
"OK",0.533103626209162,-0.0830739393588905,-0.00019088668940655,"MPPED2",0.691002998925476
"OK",0.520060847079322,-0.0503062970045834,-0.000120904582270046,"MISFADT",0.691002998925476
"OK",0.57384145677062,-0.186162811233188,-0.000389914401609925,"CRISPLD1",0.691002998925476
"OK",0.569363978102802,-0.174755133775546,-0.000366901954168472,"GM15517",0.691002998925476
"OK",0.528852892703906,-0.0723866425706009,-0.000162395803550647,"1700017G19RIK",0.691002998925476
"OK",0.517317206843216,-0.0434214410729098,-0.00010561139492571,"GM48795",0.691002998925476
"OK",0.534623119909944,-0.086896526939231,-0.000192811634760383,"GM50062",0.691002998925476
"OK",0.537554064395984,-0.0942735363482591,-0.000214660740681404,"GM13070",0.691002998925476
"OK",0.513233110599143,-0.0331765743445138,-9.16871314419243e-05,"GM52698",0.691002998925476
"OK",0.524325996550609,-0.0610140659748819,-0.000146378435074426,"TMPRSS3",0.691002998925476
"OK",0.515521638163509,-0.0389167982179377,-9.87832909155454e-05,"GM1715",0.691002998925476
"OK",0.545111178200223,-0.113319013675987,-0.000245697981098498,"GM15482",0.691002998925476
"OK",0.559896355349618,-0.150706444534545,-0.00014627981234036,"SDC3",0.691002998925476
"OK",0.510440969901232,-0.0261746188136527,-7.54312393144972e-05,"GM28199",0.691002998925476
"OK",0.54310274047207,-0.108253611371474,-0.000235288897572512,"UNC5C",0.691002998925476
"OK",0.523714191094086,-0.059477711346019,-0.000137223787532382,"GM44617",0.691002998925476
"OK",0.513600671830803,-0.0340984351398625,-9.308306856533e-05,"GM16104",0.691002998925476
"OK",0.520585687348884,-0.0516235862285419,-9.60695537570711e-05,"DCPP2",0.691002998925476
"OK",0.524035314273631,-0.0602840922430357,-0.000138321051859388,"6720407P12RIK",0.691002998925476
"OK",0.509514540304782,-0.0238516771015646,-7.84355291930347e-05,"WMP",0.691002998925476
"OK",0.557136696366615,-0.143713630611616,-0.000305738677480707,"GM57451",0.691002998925476
"OK",0.52431187909006,-0.0609786128578023,-8.35835624188756e-05,"GM31785",0.691002998925476
"OK",0.523027681943427,-0.0577539291301575,-0.000139706651529188,"GM49475",0.691002998925476
"OK",0.576420853829666,-0.192745494051851,-0.000275688629984984,"NTNG2",0.691002998925476
"OK",0.525250774607228,-0.0633366262286847,-0.000145461302344215,"GM47181",0.691002998925476
"OK",0.528444857741305,-0.0713612053363205,-0.00016505664271999,"GM45014",0.691002998925476
"OK",0.511660770367992,-0.0292333799361696,-8.59767858042324e-05,"GM16312",0.691002998925476
"OK",0.514647595130907,-0.0367243293132605,-9.68010637178128e-05,"CBY3",0.691002998925476
"OK",0.527603044202094,-0.0692458701651612,-0.000159722193682454,"GM45709",0.691002998925476
"OK",0.5180347014015,-0.0452217008105007,-0.00010501454169741,"GM34939",0.691002998925476
"OK",0.528212565791266,-0.0707774634215702,-0.000111703202777426,"1700095A21RIK",0.691002998925476
"OK",0.533906487707245,-0.0850935417968708,-0.00019594483530813,"GM20089",0.691002998925476
"OK",0.514500850510745,-0.0363562494503609,-9.13645099826201e-05,"GM35368",0.691002998925476
"OK",0.5094473234407,-0.0236831418141176,-6.46063193745551e-05,"MFAP4",0.691002998925476
"OK",0.52198429537514,-0.0551343765613979,-0.000111763558733829,"RSPO4OS",0.691002998925476
"OK",0.532695699401872,-0.0820479275912995,-0.000160409194544262,"CNMD",0.691002998925476
"OK",0.517653877390073,-0.0442661605130575,-0.000116944965898622,"GM35215",0.691002998925476
"OK",0.513010119058768,-0.0326173149011986,-9.50038164142522e-05,"GM10300",0.691002998925476
"OK",0.578142920130613,-0.197144884645909,-0.000409192541483631,"GM47798",0.691002998925476
"OK",0.544312886660143,-0.111305332853466,-0.000238146285632857,"GM33053",0.691002998925476
"OK",0.516638292806272,-0.041718113072007,-8.13507119573879e-05,"GM1968",0.691002998925476
"OK",0.568641013826037,-0.172915341728829,-0.000312755437168242,"GM32764",0.691002998925476
"OK",0.539890252058471,-0.100157236104895,-0.00020187304506646,"OLFM3",0.691002998925476
"OK",0.517624971519609,-0.0441936333336468,-0.000102826409669686,"GM49042",0.691002998925476
"OK",0.522883369153179,-0.0573915905973411,-0.0001324925324821,"MBD3L2",0.691002998925476
"OK",0.558420018987339,-0.146964599936207,-0.000295022119383423,"DYTN",0.691002998925476
"OK",0.524707923902739,-0.0619732277177902,-0.000139497787705931,"OR5B21",0.691002998925476
"OK",0.531909916530251,-0.0800717800260095,-0.00016823503570641,"GM32304",0.691002998925476
"OK",0.52294121113712,-0.0575368185331475,-0.000131927320054315,"GM20540",0.691002998925476
"OK",0.51065195760845,-0.0267036714514246,-8.29151909716496e-05,"ARHGAP20",0.691002998925476
"OK",0.510947453355095,-0.0274446409811846,-7.99739573480746e-05,"GM19744",0.691002998925476
"OK",0.51347109753819,-0.0337734534744771,-9.20238215991494e-05,"4833413E03RIK",0.691002998925476
"OK",0.516267122198608,-0.0407869343091893,-0.000108350582301633,"SCAMP4",0.691002998925476
"OK",0.501496333567401,-0.00375076082272072,-4.93380520036102e-05,"GM2026",0.691002998925476
"OK",0.545306251249081,-0.11381115265544,-0.00023641415989114,"GM50100",0.691002998925476
"OK",0.516992621527946,-0.0426070732877025,-7.84868046703701e-05,"GM42889",0.691002998925476
"OK",0.50898882557446,-0.0225335511382389,-7.12855483595934e-05,"KBTBD13",0.691002998925476
"OK",0.541427372408437,-0.10403036037743,-0.000222096655494761,"1700111E14RIK",0.691002998925476
"OK",0.528042610070018,-0.0703503856573027,-0.000147171528966946,"GM17041",0.691002998925476
"OK",0.515534117522749,-0.0389481030485955,-0.000105933642684738,"FBXW21",0.691002998925476
"OK",0.51439313807276,-0.0360860772357955,-7.6765059336475e-05,"GM12349",0.691002998925476
"OK",0.502713955879068,-0.00680293101533688,-5.41188027391083e-05,"FOXH1",0.691002998925476
"OK",0.537407731281604,-0.0939051064098371,-0.000199134373665765,"CHRDL2",0.691002998925476
"OK",0.520729119509911,-0.0519836000856542,-0.000119807354345133,"TMEM252",0.691002998925476
"OK",0.541569147545713,-0.104387672809962,-0.000135947142523134,"CHRNE",0.691002998925476
"OK",0.52098575297914,-0.0526277653854161,-0.000120165878224698,"GM15522",0.691002998925476
"OK",0.556164204148329,-0.14125108359603,-0.000294281337064821,"CD8B1",0.691002998925476
"OK",0.502674528180193,-0.00670409817663691,-5.36532553379054e-05,"C1QL1",0.691002998925476
"OK",0.559030657304003,-0.148512039217505,-0.000310611143202213,"LGI1",0.691002998925476
"OK",0.53189623461856,-0.080037374487767,-0.000181716699583963,"GM49901",0.691002998925476
"OK",0.53702955946911,-0.0929530239119207,-0.000201326381436059,"MAB21L2",0.691002998925476
"OK",0.517694993005726,-0.0443693233372036,-0.000100732519611633,"GM29230",0.691002998925476
"OK",0.511236496975969,-0.0281694460766819,-8.37675367572235e-05,"2810403G07RIK",0.691002998925476
"OK",0.508124493335921,-0.0203664926084996,-7.30645407317803e-05,"GM56886",0.691002998925476
"OK",0.530803662766882,-0.0772902155723135,-0.00015966342166651,"GM13580",0.691002998925476
"OK",0.502485470825707,-0.00623019175170256,-5.12507146820837e-05,"GSX2",0.691002998925476
"OK",0.506981684981699,-0.0175013823795059,-6.82928960177475e-05,"GM10830",0.691002998925476
"OK",0.536215131869006,-0.0909029120901964,-0.000197325145815439,"GM36840",0.691002998925476
"OK",0.532685115082014,-0.0820213072131138,-0.000176046997094919,"GM9934",0.691002998925476
"OK",0.510812958707447,-0.0271073874612423,-8.19506253095354e-05,"GM47634",0.691002998925476
"OK",0.530391833114208,-0.0762548649762031,-0.000169737633971937,"GM49227",0.691002998925476
"OK",0.584365169265733,-0.213073464734405,-0.000443362599386497,"GM14252",0.691002998925476
"OK",0.530205543629023,-0.075786555218572,-0.000176827465217294,"2610300M13RIK",0.691002998925476
"OK",0.505889345913693,-0.0147629372185216,-6.33009683018459e-05,"GM14250",0.691002998925476
"OK",0.525765099425604,-0.0646284890387273,-0.000151846202517036,"GM32352",0.691002998925476
"OK",0.530318111809546,-0.0760695363318148,-0.00016643005211154,"GM13376",0.691002998925476
"OK",0.529874919083872,-0.0749554450309032,-0.000171699795656864,"ENTPD8",0.691002998925476
"OK",0.5198180387434,-0.0496969054427593,-0.000118770586518171,"GM49587",0.691002998925476
"OK",0.52259793242069,-0.0566749421904863,-0.000130144858902987,"4930478L05RIK",0.691002998925476
"OK",0.526422063996786,-0.066278786495429,-0.000159309511946521,"PRSS55",0.691002998925476
"OK",0.509477672968973,-0.0237592382063385,-7.57576413287962e-05,"SYK",0.691002998925476
"OK",0.515155662286252,-0.0379987540610587,-7.56461255915077e-05,"GM47646",0.691002998925476
"OK",0.573833560619589,-0.186142672592652,-0.000390204910430399,"MORC2B",0.691002998925476
"OK",0.53665110272731,-0.0920003084240203,-0.00019908214337052,"GPRIN1",0.691002998925476
"OK",0.526221297331067,-0.0657744409358182,-0.000150314897537783,"ENSMUSG00000120734",0.691002998925476
"OK",0.528925119387999,-0.0725681641579094,-0.00016686958115065,"GM15444",0.691002998925476
"OK",0.510992128064007,-0.0275566662233128,-8.02687373019052e-05,"FUT4",0.691002998925476
"OK",0.538789579155688,-0.0973847666353732,-0.000218836940257858,"GM15241",0.691002998925476
"OK",0.541299904491796,-0.103709117425153,-0.000226968493779251,"GM20531",0.691002998925476
"OK",0.526510702938193,-0.0665014615690315,-0.000149612976862063,"GM57018",0.691002998925476
"OK",0.53403410151267,-0.0854145867721594,-0.000191161894810871,"FOXP3",0.691002998925476
"OK",0.522934362780092,-0.0575196238183923,-0.000111695637857597,"GM26673",0.691002998925476
"OK",0.556819154543357,-0.14290945537998,-0.000300680971498727,"GM45064",0.691002998925476
"OK",0.55953251135399,-0.149784070721158,-0.000291095684667533,"ENSMUSG00000093489",0.691002998925476
"OK",0.558899521894733,-0.148179694666925,-0.000310673796523803,"SPATA31D1A",0.691002998925476
"OK",0.522894156558365,-0.0574186752020624,-0.00013397916249735,"ENSMUSG00000121392",0.691002998925476
"OK",0.53492680009189,-0.0876606451074836,-0.000195615589854027,"OR4C109",0.691002998925476
"OK",0.532976141176052,-0.082753281452977,-0.000183634571818559,"BEND5",0.691002998925476
"OK",0.521536261094443,-0.0540096475724448,-0.000129477596681507,"GM43000",0.691002998925476
"OK",0.526555818341159,-0.0666147998794589,-0.000130224611509822,"OR2R11",0.691002998925476
"OK",0.529831921947175,-0.074847364439132,-0.000165457031495002,"VMN1R71",0.691002998925476
"OK",0.527968065700896,-0.0701630689052169,-0.000159735087404321,"ENSMUSG00000121473",0.691002998925476
"OK",0.523365851431049,-0.0586030301307004,-9.77791616461274e-05,"4933401H06RIK",0.691002998925476
"OK",0.525503000207355,-0.0639701441902138,-0.000146579085844268,"GM15701",0.691002998925476
"OK",0.509439127204313,-0.0236625911387049,-6.60204498081419e-05,"1700001F09RIK",0.691002998925476
"OK",0.535761337049815,-0.0897607667348557,-0.000201310226309115,"LY6D",0.691002998925476
"OK",0.558405062589515,-0.146926702850991,-0.000307438394355926,"GM32568",0.691002998925476
"OK",0.568569403809301,-0.172733141251159,-0.000364884994988234,"HPCA",0.691002998925476
"OK",0.568450069966122,-0.172429527704199,-0.000327605154194483,"GM26537",0.691002998925476
"OK",0.559287844696402,-0.149163892749865,-0.000306906458585558,"2300002M23RIK",0.691002998925476
"OK",0.581251362600342,-0.205095803843235,-0.000426880351962614,"VMN2R30",0.691002998925476
"OK",0.513247584321752,-0.0332128745807685,-8.39332762646278e-05,"VMN2R124",0.691002998925476
"OK",0.526427461234508,-0.06629234511819,-0.000143347555916558,"TRAV7-1",0.691002998925476
"OK",0.510164179255078,-0.0254805760928024,-8.0689806532721e-05,"EPPIN",0.691002998925476
"OK",0.516418399483044,-0.0411664487155071,-0.000105988927869434,"CD300LD2",0.691002998925476
"OK",0.543689019751697,-0.109731950607365,-0.000235036401603912,"PRDM12",0.691002998925476
"OK",0.508112112121379,-0.0203354510786063,-7.27250707137296e-05,"GM39027",0.691002998925476
"OK",0.513303309678293,-0.03335263472284,-8.90302678528183e-05,"TECTB",0.691002998925476
"OK",0.519299779169354,-0.0483962577923048,-0.000114426589145277,"GM28306",0.691002998925476
"OK",0.587604615412756,-0.221387442656412,-0.000381187973319643,"2010106E10RIK",0.691002998925476
"OK",0.523364058920784,-0.0585985292522935,-0.000127743401082786,"GM49064",0.691002998925476
"OK",0.505086183030304,-0.0127495155912278,-5.34230652216112e-05,"GM47357",0.691002998925476
"OK",0.510751474254215,-0.026953212479473,-7.94703691363772e-05,"7420700N18RIK",0.691002998925476
"OK",0.518274085908191,-0.0458223708411276,-0.00010063925029944,"FCNB",0.691002998925476
"OK",0.518662027154901,-0.0467958386349067,-0.000105008285633809,"GM37867",0.691002998925476
"OK",0.5151960885464,-0.0381001610478159,-9.13640165532459e-05,"HOPX",0.691002998925476
"OK",0.547477334952106,-0.119290347976848,-0.000188187193097828,"GM45272",0.691002998925476
"OK",0.550325133902518,-0.126482839309591,-0.000190335534782786,"CMTM2A",0.691002998925476
"OK",0.524577753805813,-0.0616463157919531,-0.000117376118767108,"GM50269",0.691002998925476
"OK",0.546498441620932,-0.116819467228549,-0.000250477981849814,"GM57298",0.691002998925476
"OK",0.562760472814471,-0.157971756388765,-0.000334786201834489,"GM16043",0.691002998925476
"OK",0.581095370731489,-0.204696495607691,-0.000306694502398921,"CADPS2",0.691002998925476
"OK",0.524435398171031,-0.0612888083902291,-0.000121322888082377,"GM14419",0.691002998925476
"OK",0.52963426838789,-0.0743505399402044,-0.000155951919684981,"GM48281",0.691002998925476
"OK",0.58287883861402,-0.209263783052379,-0.000428424788616931,"KCNK12",0.691002998925476
"OK",0.534479522695628,-0.0865352262240059,-0.000193468757506471,"GM57314",0.691002998925476
"OK",0.526604317446717,-0.0667366396365951,-0.000146207632564473,"GM3134",0.691002998925476
"OK",0.508625236997495,-0.0216219475563069,-7.17449763867001e-05,"TEKTL1",0.691002998925476
"OK",0.515536541866012,-0.0389541845876459,-9.58726980019443e-05,"TBX3OS2",0.691002998925476
"OK",0.540581678630515,-0.10189925319928,-0.000206589879209087,"GM16582",0.691002998925476
"OK",0.56898276639365,-0.173784956819819,-0.000328228191859957,"GM10097",0.691002998925476
"OK",0.54653306986767,-0.11690686211398,-0.000251407646826936,"WAP",0.691002998925476
"OK",0.551452924953127,-0.129333013129994,-0.000268301462997145,"ADAM3",0.691002998925476
"OK",0.534681988995839,-0.0870446489855304,-0.000186146623947043,"PIN1RT1",0.691002998925476
"OK",0.518161293274984,-0.0455393464913834,-0.000103288852111519,"ENSMUSG00000100169",0.691002998925476
"OK",0.508099238905718,-0.0203031760501637,-7.34802510701811e-05,"GM10684",0.691002998925476
"OK",0.554856956348633,-0.137942214051845,-0.000287688347682169,"ZFP987",0.691002998925476
"OK",0.515305956424006,-0.0383757603861711,-9.79275464241973e-05,"KLRK1",0.691002998925476
"OK",0.531469783774701,-0.0789650372203873,-0.00018354547433112,"RNF151",0.691002998925476
"OK",0.522131734190905,-0.0555045167939877,-0.00012552238297944,"4930448E22RIK",0.691002998925476
"OK",0.552783915430365,-0.132698070183041,-0.000278201492283144,"CATSPER1",0.691002998925476
"OK",0.561640186679995,-0.15512899186836,-0.000328978040079938,"NRL",0.691002998925476
"OK",0.551286794750129,-0.128913100461019,-0.000272595325235203,"4930573H18RIK",0.691002998925476
"OK",0.52852470004265,-0.0715618519793247,-0.000144059000696761,"GPR88",0.691002998925476
"OK",0.535778665092951,-0.0898043771136629,-0.000157033282964637,"SPINK5",0.691002998925476
"OK",0.569812840729551,-0.175897692074047,-0.000361603026984496,"GM15328",0.691002998925476
"OK",0.539912606133914,-0.100213551375843,-0.000216882356602873,"GM48901",0.691002998925476
"OK",0.528212431016714,-0.0707771247446416,-0.000163411731204561,"DEFB47",0.691002998925476
"OK",0.512084437908439,-0.0302958275457556,-8.72642279131365e-05,"0610031O16RIK",0.691002998925476
"OK",0.51884460807275,-0.0472540074343076,-0.000114926417657194,"GM47002",0.691002998925476
"OK",0.51038170339075,-0.0260260090927912,-7.46595496441149e-05,"FSIP2L",0.691002998925476
"OK",0.529608071943584,-0.0742846936048311,-8.03431120962869e-05,"SCN3B",0.691002998925476
"OK",0.518438303114106,-0.046234438610728,-9.64145421253143e-05,"GM5907",0.691002998925476
"OK",0.507947928539794,-0.0199238204794977,-7.07435374630955e-05,"GM36908",0.691002998925476
"OK",0.509500144629596,-0.0238155822448694,-7.81730077910328e-05,"4930474N09RIK",0.691002998925476
"OK",0.532916710114947,-0.0826037998379889,-0.000181679808707552,"GM56748",0.691002998925476
"OK",0.542469713379949,-0.106657660148139,-0.000178935797535761,"B230206H07RIK",0.691002998925476
"OK",0.540073868987526,-0.100619820562103,-0.000215672691606604,"GM48941",0.691002998925476
"OK",0.517764416218988,-0.0445435135741345,-9.97623817382194e-05,"INSM2",0.691002998925476
"OK",0.519044090642521,-0.0477546006046785,-0.00010978963909374,"VMN2R58",0.691002998925476
"OK",0.542588406777884,-0.106956882250171,-0.000235113758290029,"CDH10",0.691002998925476
"OK",0.578954007953145,-0.199218301157974,-0.000403554167802996,"SHISA2",0.691002998925476
"OK",0.571926673950955,-0.181281467140237,-0.000378605776235823,"4930469B13RIK",0.691002998925476
"OK",0.52411924849342,-0.0604948681199069,-0.000116033866058404,"HRG",0.691002998925476
"OK",0.545755468135859,-0.114944562067897,-0.000244505548714254,"ENSMUSG00000111467",0.691002998925476
"OK",0.55973687644185,-0.150302136930497,-0.000320600837278804,"GM54719",0.691002998925476
"OK",0.522346633347519,-0.0560440275972636,-8.8100088177754e-05,"GM37062",0.691002998925476
"OK",0.535010748306464,-0.0878718840895994,-0.000143442599668244,"CHRNA7",0.691002998925476
"OK",0.589125121263038,-0.225295040678155,-0.000463120846829537,"MTAG2",0.691002998925476
"OK",0.539784770431782,-0.0998915069018118,-0.000211284506132242,"CLEC12A",0.691002998925476
"OK",0.512972057579563,-0.0325218583055092,-7.29428392178736e-05,"GM48946",0.691002998925476
"OK",0.507842445973831,-0.0196593631065606,-6.51133356832649e-05,"GABRB3",0.691002998925476
"OK",0.532414996671208,-0.0813419582595846,-0.000169340020053321,"C78334",0.691002998925476
"OK",0.522716309890353,-0.0569721499463352,-0.000138543622118451,"C030047K22RIK",0.691002998925476
"OK",0.523254873724846,-0.0583243744571121,-0.000114861855876435,"GM49512",0.691002998925476
"OK",0.513433674909416,-0.0336795954895076,-9.03178115054485e-05,"RPLP1RT",0.691002998925476
"OK",0.536832402085927,-0.0924566954406149,-0.000198761312206744,"GM4251",0.691002998925476
"OK",0.538292852222036,-0.0961338145310917,-0.00020642214996862,"SHFL",0.691002998925476
"OK",0.577899931207298,-0.196523887618171,-0.000411223069575533,"ENSMUSG00000121405",0.691002998925476
"OK",0.537482496642618,-0.0940933451688044,-0.000198467707442148,"AQP2",0.691002998925476
"OK",0.518746264981093,-0.0470072239221912,-0.000113925925128018,"B020018J22RIK",0.691002998925476
"OK",0.523722157093624,-0.0594977145078772,-0.000130209956693923,"FRMD7",0.691002998925476
"OK",0.516900825408224,-0.042376766715278,-9.4561701801184e-05,"GM13814",0.691002998925476
"OK",0.584566510917474,-0.213589769363748,-0.000432842795073565,"GM35021",0.691002998925476
"OK",0.528969617529464,-0.072679998991837,-0.00016831545889326,"PLUT",0.691002998925476
