"","logFC","logCPM","F","PValue","FDR"
"ANKRD44",0.14586314810752,6.84727673880022,0.672569894616547,0.420060261004034,1
"GM9456",-0.351639238271609,3.67055062464394,0.672189140582327,0.4202017100909,1
"4930434J08RIK",0.393479155028507,3.33656481145993,0.672175182591439,0.420213726091753,1
"CLEC16A",0.211587177023335,5.2226806565077,0.671653911730705,0.420373208974432,1
"HIPK1",0.115464517985503,7.5758162751003,0.671561044991145,0.42040438501905,1
"GM10602",0.348625712703239,3.69762437308108,0.671523388505234,0.420427610570651,1
"MAOA",-0.196489032399961,5.39418553101748,0.671473395143385,0.420434754189975,1
"PDCD2L",0.242725008301924,4.75645708769343,0.671364398309087,0.42047265364678,1
"FHOD1",0.424730964975991,3.1117980033219,0.671055776766763,0.420598337872423,1
"ABCB6",0.424729336698127,3.1117992598042,0.671028788054031,0.420607556073336,1
"CKAP4",-0.129679201184013,7.21872178691659,0.670661318397377,0.420711696575393,1
"OPTN",-0.197553480729552,5.30714515320623,0.670180035097786,0.420876718442929,1
"ELMOD3",0.400622550403354,3.26413640710886,0.670228838445396,0.420879736362588,1
"ZMYM1",-0.299229612125191,4.04778979609578,0.670153696285229,0.420891369086046,1
"ENDOV",0.478282685647749,2.84889010352714,0.670031669356173,0.420939225800534,1
"ENSMUSG00000031294",0.478282685647749,2.84889010352714,0.670031669356173,0.420939225800534,1
"MRPL18",-0.1562478525645,6.26617563649824,0.66977295348311,0.421015552573036,1
"GM17655",0.574795907475346,2.52966090809824,0.669291681805827,0.421141704112989,1
"RNPEP",0.312053797499576,4.02473237012439,0.669174472166901,0.421225278942152,1
"ATRAID",0.140916127572926,6.86235751527673,0.669070900803863,0.421255764202213,1
"STX8",0.135430173358839,7.03424654332214,0.668850616558167,0.421331191870997,1
"POLI",0.474538571528996,2.84634638269273,0.66877290622664,0.421369969106554,1
"EIF4EBP3",0.474537476910914,2.84634723051798,0.668755334305207,0.421375988255969,1
"TYW3",0.259931503998381,4.41803900994829,0.66860834137412,0.421416312850278,1
"APOL7D",0.370644774875042,3.53030274081547,0.668586851002195,0.421435785860289,1
"TMEM167",-0.121737700278961,7.58581787821201,0.668353327950698,0.42150155440894,1
"CTBP1",-0.154889978165338,6.20777676176356,0.667640816228081,0.421745983138847,1
"MRPS14",0.154155514654365,6.28521420434979,0.667509215614528,0.421791106748838,1
"NBDY",0.196282280594125,5.55860470868152,0.667433146865195,0.421817415949307,1
"2010007H06RIK",0.565348921800126,2.5232379442273,0.667075470639076,0.421900842768769,1
"TPRN",0.565348369864408,2.52323837366421,0.66706689497276,0.421903786964144,1
"GM57170",-0.378410424797517,3.61551087941333,0.667120979352076,0.421936604958135,1
"PRDM2",-0.152819355114732,6.3216286938003,0.666894363560373,0.422002138063357,1
"NDUFA12",0.135615478886223,6.81157211040662,0.666757123489644,0.422049203245776,1
"NXT1",0.263666698824355,4.4531447332049,0.666674491366213,0.422079545695289,1
"NICN1",-0.257424648361937,4.46404514691341,0.666471296308628,0.422149840036902,1
"NIT1",-0.260958622934904,4.46174281311917,0.666222345457606,0.422235391284967,1
"ICAM5",-0.533085666040413,2.69819274415313,0.666050590317238,0.422255761255021,1
"ABCB9",-0.471357475371388,3.15311082940862,0.666144667981322,0.422269606720871,1
"QRSL1",0.45502242371511,2.94026756333178,0.665895306704108,0.422362957343051,1
"CFAP53",0.45502242371511,2.94026756333178,0.665895306704108,0.422362957343051,1
"C630043F03RIK",0.414654895132452,3.19185324996044,0.665204636149512,0.422603892239151,1
"KDM2A",0.138524890487193,6.66969441997978,0.664914051817601,0.422682888816117,1
"AKAP9",-0.114443304281867,7.94746582047722,0.664906189118299,0.422685541387883,1
"TCF7L2",-0.133363582011484,6.83389292335969,0.664745046284818,0.422741058814271,1
"AUP1",-0.153131243019667,6.24167034534137,0.664576498147501,0.422799171699733,1
"MFSD2A",-0.351640283251633,3.67055143183242,0.664366907870009,0.422882807777559,1
"CTSD",-0.115866329706208,7.85382925233292,0.664127216344755,0.422953809491599,1
"XYLT1",0.398772693254908,3.26288535975544,0.663935549606287,0.423039981676434,1
"DYNC1LI1",0.15485915353804,6.27570736710035,0.663252235892565,0.423255558029049,1
"9430037G07RIK",0.476410859360423,2.84761667791694,0.663083674666885,0.423325773400069,1
"PLXDC1",0.57101082443154,2.52708796513987,0.662906299051148,0.423336318049678,1
"GLRB",0.57101082443154,2.52708796513987,0.662906299051148,0.423336318049678,1
"GM44386",0.57100806475295,2.52709011751451,0.66286588500355,0.423350266262115,1
"GM19710",0.428455060050147,3.11431941983514,0.66261183045566,0.423497726864344,1
"4930522L14RIK",0.428455060050147,3.11431941983514,0.66261183045566,0.423497726864344,1
"RAB5A",0.142288961905773,6.50316591690014,0.662251343328413,0.423600982862653,1
"4930523C07RIK",0.158704693247389,6.06019360520558,0.662198311553983,0.423619376579307,1
"UBE2F",0.172273899966666,5.72494212631753,0.661792896937318,0.42375953562073,1
"MGAT4C",0.422871959485229,3.11053895877106,0.661519487011533,0.423875043672359,1
"MPPE1",0.422870331207365,3.11054021431079,0.661492982973316,0.423884205503207,1
"PPP2R5B",0.258191069617804,4.41688042883828,0.661216837886282,0.423960575346597,1
"1110002J07RIK",-0.736823359465916,2.26553114717327,0.660299534280792,0.424062834869689,1
"FAM32A",0.220540617812274,4.96200375497374,0.660905387616929,0.424066954367581,1
"NDUFS8",0.179625435869032,5.71461975502839,0.660668361550696,0.424148420059311,1
"ASF1A",-0.210800026427111,5.08735062297025,0.660502261055838,0.424206402312301,1
"TTC23",0.247402483696524,4.65210811927988,0.660224616392325,0.424303132696158,1
"TRIM32",0.569121543234409,2.52580328838809,0.659816207091176,0.424404714380001,1
"KIF18A",0.569118783555819,2.52580543903017,0.659775901990355,0.424418679378536,1
"GM6116",0.569118783555819,2.52580543903017,0.659775901990355,0.424418679378536,1
"HUS1",0.365144230589819,3.52659322716231,0.659803492404482,0.424461839387187,1
"TBL2",0.389783173466495,3.33406960614559,0.659710569455122,0.424498559612611,1
"ZFP111",0.404327675135186,3.26664216411893,0.65881547845394,0.424810149551952,1
"PDZD11",-0.165594121094892,5.89079206011943,0.658466033405069,0.424911580734498,1
"A630023A22RIK",-0.228341196551531,4.80935613595,0.658269025016029,0.42498097339477,1
"MAP3K6",0.498115278711371,2.74599566437229,0.658238654913265,0.424992714194093,1
"TMEM50B",0.396923913861099,3.2616360835383,0.658171658002871,0.425033585941832,1
"MCM5",0.356028569715405,3.58380905930513,0.658031128638354,0.425075130154897,1
"LGR4",0.234362413266967,5.09480790461867,0.65766389998416,0.425190516198843,1
"CDK1",0.300249462574162,4.18470941682186,0.657231020184232,0.425343757974364,1
"SNX30",-0.185897233404038,5.63995058215928,0.657084845994632,0.425391407890734,1
"TAF6L",-0.359022589396222,3.66565648331759,0.656777970166968,0.425509349602827,1
"EMP3",-0.105928088884297,8.25742348581603,0.656494471802674,0.425596409840865,1
"PDLIM1",0.226556774888089,4.9879851645238,0.656192479739586,0.425702253261925,1
"DGKE",-0.297984465605947,4.15246817975102,0.655935613796084,0.425795862754527,1
"DNAJC21",-0.118080873587215,7.38260459792191,0.655874310469946,0.425812261958096,1
"DYNLL1",-0.0960508818368373,8.93364182345039,0.655392965854304,0.425979871321268,1
"ANKS1",-0.26692946353169,4.43391342792572,0.655027299653472,0.426109976324926,1
"LRCH4",0.376799943331008,3.46812576181478,0.65467246949056,0.426246613389041,1
"RAB11FIP2",0.167379789146168,5.95933754245101,0.654469731090125,0.426301885993786,1
"SUPT4A",-0.162518734198178,5.9426586738443,0.654454832698728,0.426307101337922,1
"NDUFA9",-0.202702579452539,5.24167860531508,0.654431432756555,0.426315640139022,1
"ADGRA2",-0.293719793775988,4.18342850253859,0.654367785675836,0.426341875119055,1
"GM21781",0.410942223441869,3.18934085281826,0.654238556006685,0.42640322952613,1
"AP1S3",0.410940058404001,3.1893425201926,0.654203801844091,0.4264153546202,1
"TYW5",-0.242683779268814,4.69224918231315,0.65386463890802,0.426514374902926,1
"DCLRE1B",-0.266951468666987,4.34778515167314,0.653861092266023,0.426517277756953,1
"MAP2K5",0.168464779159016,5.83336813176979,0.653605106285087,0.426603658867606,1
"GM56638",0.360287119831225,3.64731768939868,0.65342718523031,0.42667693390734,1
"RAD23A",0.156011056241182,6.1933371258177,0.653027207009835,0.426805432990305,1
"GM42802",0.676760446323225,2.25983396253556,0.652480425401667,0.426856447910576,1
"ZFP696",0.453157530827473,2.93900057359346,0.652238591316886,0.427098461688615,1
"SLC25A53",-0.42779183969195,3.22733997094601,0.651979171254626,0.427184366129432,1
"TRAF3",-0.149481233069109,6.63732089993295,0.651787519707345,0.427238902095884,1
"CBR3",-0.347943421614828,3.80321989636176,0.651551266867639,0.427331107079373,1
"RBBP5",-0.335121774933685,3.84561505141344,0.651480304830346,0.427355253717826,1
"SERINC5",-0.314830810032047,3.89248997516777,0.651327794224327,0.427407913368362,1
"D130020L05RIK",0.536510590611327,2.64465864192672,0.650971524875682,0.42751162980278,1
"MTHFD2",-0.154050049166961,6.24875151312011,0.650965724058925,0.42752672457933,1
"IQCF5",-0.601875140910607,2.39868968898329,0.650145112707108,0.427687213541783,1
"CDIP1",-0.169289207862643,5.78308700300118,0.650221756003823,0.427787618415299,1
"FEM1C",-0.242345464793966,4.8270504542177,0.649889553346757,0.427905088508263,1
"GM42056",0.682447994865517,2.2637113370374,0.649296610082897,0.427973073477971,1
"RELT",-0.248898602992354,4.57188674053942,0.649678076718987,0.427980074350087,1
"VARS2",-0.447327945432717,3.02542731284182,0.649475156776894,0.42805490324674,1
"SAMD14",0.332162856568144,3.79618094874776,0.649291372877899,0.428122074112636,1
"GOPC",-0.216267601074752,5.05120099749026,0.649147517829678,0.428165138226886,1
"GRAMD1C",0.614136855534918,2.39816718789736,0.648090050739672,0.428458332236962,1
"GM15246",0.357855489768264,3.58503717867265,0.648071539390576,0.428555120135929,1
"HDAC8",0.174945225803173,5.72449315023683,0.64776587454886,0.428650202334531,1
"GRID1",0.363314504458882,3.52535878216355,0.647660469718613,0.428701117845474,1
"ACACB",-0.38999655975189,3.29778477383469,0.647349594358326,0.428810310826737,1
"GM28981",0.252155724115207,4.50860546638227,0.64652262470837,0.429089430621439,1
"WNT9A",0.361484708288674,3.52412685787922,0.646337682899508,0.429166908960781,1
"ORMDL2",-0.276895763193075,4.50864492889725,0.645985788259779,0.429279155874276,1
"MRPL51",-0.159097878188922,5.98401174954623,0.645252769419904,0.429535630847453,1
"DDX27",-0.139342936046119,6.62439055431692,0.644709336589732,0.429727369760155,1
"OTUD7B",-0.123210027641562,7.14816176037902,0.644677228874035,0.429738669595425,1
"ZFP800",0.177073273769163,5.82893088095295,0.644171501706337,0.429917522863027,1
"ZSCAN25",0.383749062022499,3.4032147146155,0.644022341457631,0.429987023286067,1
"ATG13",0.264003323129297,4.79138945294971,0.643810357954737,0.430046024506345,1
"CUL4A",-0.133950600031747,6.69837949008499,0.643344550882842,0.430209776559519,1
"LGALSL",-0.156418655192877,6.32838460666999,0.643158657563023,0.430275596980873,1
"GOLGA2",0.266702085187285,4.57871357905063,0.643088073578438,0.430302011246553,1
"BAP1",0.350168218952503,3.75452811619278,0.642919682474578,0.43036909526416,1
"RPTOR",0.15684849430763,6.08063231388548,0.642783171493962,0.430408541605938,1
"COQ3",0.172439489808077,5.68612909116848,0.642628255494303,0.43046350601905,1
"CYLC1",-1.01250169580878,1.84900675406648,0.641003469930322,0.430498613964467,1
"NAPG",-0.193023023883367,5.33785635430711,0.642017305337948,0.43068016216613,1
"BIK",0.528972369858839,2.63953662580418,0.641534372946498,0.430837666420914,1
"MAP3K5",0.53840042993757,2.64594217239608,0.641461259491034,0.430864060569062,1
"OXR1",0.129032350659288,6.86729813841592,0.641268081182727,0.430945359511704,1
"4632404H12RIK",0.680551967712484,2.26241606304155,0.640400009188474,0.431115344798224,1
"CAPRIN1",-0.125757848802163,7.02947552693901,0.640787707055435,0.431115804733469,1
"GM48772",-0.357122166076197,3.52371215989355,0.640714566323677,0.431154872647588,1
"GM56593",0.456892840210457,2.94153301317831,0.640541304401075,0.431220571586599,1
"ANKS3",-0.318358126146899,4.00458707400225,0.640349285890435,0.431278037070368,1
"USP39",0.212009286344321,5.10778758058259,0.640236396020861,0.431312153682064,1
"ISCA2",0.205748909486627,5.08357343966583,0.640154206540512,0.431341371259389,1
"PPAT",-0.17599325184301,5.64272703765703,0.640111216020055,0.431356297876145,1
"UBE2V2",0.155157538128594,6.14605999786437,0.638696606163199,0.431859135943484,1
"D16ERTD472E",0.166631727801908,5.8673498347976,0.638003064185245,0.432106146659636,1
"KCNC3",-0.729538719714295,2.0290991799958,0.636825578253413,0.432161586941128,1
"NAB2",-0.260955168244913,4.46174021373034,0.637793264867069,0.432183156596393,1
"ENKD1",0.458763327480596,2.94280114721779,0.6375886732218,0.43227091279958,1
"GM38882",0.370645842640513,3.53030192352366,0.637291123933811,0.432373563806668,1
"ANKRD40",0.181594482034017,5.50750022670356,0.63725111314967,0.432374279089535,1
"UBR1",-0.193769424479784,5.40911541514081,0.637154220086982,0.432408927282669,1
"CMTR2",0.474539118837745,2.84634595878026,0.637131483486343,0.432428464918561,1
"ATP5F1E",-0.101199904470388,8.30820766699685,0.636961196189237,0.432477338189095,1
"ZFP874A",0.565347817928488,2.52323880310123,0.636699504801183,0.432532698965804,1
"ENOX1",0.421013528316812,3.10928213643583,0.63681930004277,0.432548760294379,1
"SKIC8",-0.176986666283707,5.59257146872648,0.636488360987359,0.43264637634142,1
"H2BC18",0.525064447930129,3.157308560653,0.636474329378756,0.432671912564569,1
"RPF1",-0.149875586294971,6.49234786988018,0.636124438953978,0.432776053744868,1
"INAVA",0.308469043652965,4.10872564024382,0.636053409549974,0.432805377710626,1
"OPHN1",0.199446701668303,5.33850648638851,0.635720827030908,0.432920568690716,1
"CHAF1B",0.498114729868549,2.74599609000092,0.635513513084913,0.432996593996583,1
"PRUNE1",-0.186165779264106,5.46966779451806,0.634694534735289,0.433287436007221,1
"RAD54L",-0.533086754575684,2.69819359981086,0.63403042640983,0.433489588111387,1
"AIFM1",-0.237093473646015,4.86771165404749,0.633612481474824,0.433675510875102,1
"WASF2",0.137430970212464,6.71257279223565,0.633452962519114,0.433731634968723,1
"MBD2",-0.141772733455532,6.40754907051105,0.633221498968703,0.433814624406485,1
"GM15892",0.378639330040821,3.46936890111261,0.633251995715853,0.433818904726727,1
"GCC2",0.155918486807608,6.04829712964006,0.63252066874576,0.434066001172235,1
"4933405E24RIK",0.48203756228094,2.85143659102768,0.632507847980829,0.434082438093693,1
"DDT",-0.181153448621765,5.53865400541831,0.632380636009572,0.434116443809175,1
"ATP13A1",-0.330955274781155,3.72109765512751,0.632234921148791,0.434178876798437,1
"ATG4B",-0.252408499556094,4.56960279440231,0.632141985089693,0.434203697168289,1
"UBA52RT",-0.232393694150585,4.71944481794198,0.632118875468784,0.434211460093723,1
"ZFP35",-0.389997092183919,3.29778518761361,0.631562481218311,0.434423506081711,1
"NFATC1",-0.219632279689823,4.99237984396615,0.63138064018953,0.434476010406232,1
"STK16",0.165946424052868,5.92367311733759,0.631092563883001,0.434578853498767,1
"PSMC3IP",0.255280039808816,4.47946752029053,0.630956826638723,0.434629314211646,1
"HMGCLL1",-0.447326330579328,3.02542605367544,0.630816203066201,0.43468351824446,1
"ADAMTS12",-0.200331388041161,5.7143243479223,0.630746510589062,0.434703353218347,1
"GM26827",0.499989426403552,2.7472708281934,0.630382487858708,0.43483644456682,1
"SCARB1",0.264784216281174,4.35371876777878,0.630001104612943,0.434973630064689,1
"CYSRT1",-0.463771254319343,2.79826544506727,0.62986228324107,0.435006410910585,1
"SLC46A1",-0.463771254319343,2.79826544506727,0.62986228324107,0.435006410910585,1
"SERTAD4",-0.46377179707863,2.79826587015525,0.629856484513953,0.435008498550094,1
"ZFP93",-0.46377179707863,2.79826587015525,0.629856484513953,0.435008498550094,1
"RPL35",0.102231291415995,8.67846590490678,0.628918349982435,0.435361237709208,1
"POLR3C",0.181511317797572,5.52231310692084,0.628825817291663,0.435394931091682,1
"ICA1",-0.196107208047245,5.2458713308398,0.628691871412806,0.435443449100885,1
"XRN1",-0.146506676773543,6.31476435669158,0.628041390770247,0.435677631317865,1
"RNF216",0.13029856197651,7.07254737264335,0.628008458897577,0.435689437921538,1
"LRFN4",-0.261609184055397,4.35127835393607,0.628006039254037,0.435693382737334,1
"ABHD10",-0.313008614589968,3.89369724008873,0.627754950191936,0.435788860212743,1
"SEC24A",-0.169964048645606,5.80608461468617,0.627683849185756,0.435806810169351,1
"RPL6",0.0852428897048877,10.8937967048337,0.626959185323117,0.436068304084922,1
"UBE3B",0.223822297225199,4.77461646432959,0.626865316705369,0.43610332247823,1
"EEA1",0.114501629827906,7.72232962344271,0.626610267648643,0.436194446541572,1
"TGFB1",0.154540432530424,6.42391118708268,0.625876991999903,0.436459749449853,1
"NUDT21",-0.159640850704195,5.96540889004225,0.625718537819053,0.436517198267277,1
"PHTF1OS",-0.355269888545204,3.52494620674625,0.625570288354577,0.436583639331016,1
"RDH5",0.361486843820324,3.52412522900491,0.625478342626612,0.436617787717721,1
"COL14A1",0.395078366783467,3.26038691835872,0.624756890971534,0.436884772815477,1
"IGF1R",-0.119838309900383,7.23826737595419,0.624672078661929,0.436896065215242,1
"HEPACAM",0.226569854659792,4.80152947453038,0.624553422733532,0.436940079993258,1
"FUNDC1",0.251820023075141,4.47716985738635,0.623930325353038,0.437166864369254,1
"METTL5",-0.282935268427907,4.1905054871826,0.623622422213695,0.43728115894796,1
"ZFP768",0.259714658608456,4.38451155937612,0.623385226149161,0.437365069921852,1
"CCDC59",0.134385684135674,6.61271044792595,0.623222755430886,0.437421906838407,1
"ATL1",0.3413673997192,3.69273643485879,0.623134606326957,0.437463872863255,1
"EMB",-0.138850608059757,6.53868339018318,0.623080787934253,0.4374734774314,1
"RASL11B",0.359660176853084,3.52289338052354,0.623004489686979,0.437514921424763,1
"HOMEZ",-0.329114487289081,3.72231780148511,0.622912723916815,0.437544843572329,1
"ANKRD42",-0.32911657168867,3.72231940742286,0.622893434013351,0.437551851176707,1
"EPB41",0.368806692302075,3.52906724696865,0.622791343304145,0.437592274623626,1
"UBE2D3",-0.102093353036023,8.38797660839373,0.622450885504677,0.437702271014055,1
"CDH24",0.444244445655795,3.03232838425518,0.622437483639669,0.437726837777655,1
"SKIDA1",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"GM42901",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"GM43378",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"4930558K02RIK",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"CHRNB1",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"GM56553",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"GM13919",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"CLCA1",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"CD79B",-1.18320492840354,1.52639905891756,0.620456334975064,0.437843018757561,1
"GM14808",-1.18320660308661,1.52640038642741,0.620438966998289,0.437849358441529,1
"SEPTIN12",-1.18320660308661,1.52640038642741,0.620438966998289,0.437849358441529,1
"APOA5",-1.18320660308661,1.52640038642741,0.620438966998289,0.437849358441529,1
"CXCL16",-1.18320660308661,1.52640038642741,0.620438966998289,0.437849358441529,1
"BANF1",0.124716498669952,7.11678409958821,0.621705633783502,0.437973341057673,1
"CIB4",-0.5368926708996,2.69563716341632,0.620600651745609,0.438340482768808,1
"UBA7",-0.417230012299564,3.55209329628443,0.620692109539012,0.438354831117142,1
"TNFSF13",0.245228305482805,4.62250038408373,0.620553163961184,0.438394351768974,1
"PARP4",0.32541599395916,3.84345261952412,0.620322340095684,0.438484325152803,1
"CDK12",-0.123540848080236,7.16326633342308,0.619537551636735,0.438763340623581,1
"SEC61A2",0.188305312429989,5.33432792114306,0.619016045694011,0.438954105359742,1
"SKIC2",-0.272394941170937,4.22519153361917,0.618952723894958,0.43898084132522,1
"GM57286",-0.204993605710494,5.10714987186272,0.618692601968244,0.439072499286958,1
"GPN3",0.227843123050045,4.75173160251696,0.617912937357522,0.43935787392218,1
"PLEKHH3",0.410939517144066,3.18934293703644,0.617863088005321,0.439395206938758,1
"TMEM198",-0.733378531980361,2.02650198787703,0.616805110848577,0.439403473595418,1
"MST1",-0.733378531980361,2.02650198787703,0.616805110848577,0.439403473595418,1
"GM14325",0.16515167036607,5.7850813432296,0.617665297425734,0.439447555198666,1
"SP3OS",-0.233134978088564,4.88858376814795,0.617621525518179,0.439464373211637,1
"SLC19A2",0.387938390695111,3.33282339819094,0.617344794382449,0.439582658658122,1
"TRIP11",0.128256554986155,6.88599652975666,0.617270949526509,0.439591662286425,1
"TSGA10",-0.326022398069855,3.96851265345801,0.617180169491901,0.439631840936615,1
"GM3336",-0.465664640331277,2.79699339601556,0.616930611371795,0.43970140199825,1
"NDUFA8",-0.14110062722208,6.4284456498722,0.616841915376161,0.439748776254628,1
"RBCK1",-0.221196772541495,4.95674319219992,0.616368720138435,0.439922933424349,1
"MXRA8",-0.154068012561057,6.42216221204411,0.616194424163726,0.439985985746314,1
"GM6634",0.227400061154783,4.89831962282209,0.616156124614407,0.4400007832376,1
"MFSD10",0.230360206369498,4.85293984500062,0.615658739181572,0.440183228046139,1
"AIFM2",0.209641045179186,5.04501898300042,0.615303535777014,0.440313279668356,1
"USP24",0.145939558802295,6.28007260400663,0.615102163449662,0.440386612596408,1
"IKBKE",-0.40802963407093,3.90353333961868,0.614785912830762,0.440510777222469,1
"ZFP157",0.261147861646959,4.31629371566136,0.614738190919296,0.44052266543315,1
"WDR95",0.527091970966565,2.63825999331509,0.614185912572927,0.440710030929429,1
"RNASEK",0.107833160005348,7.80309279708477,0.613817401294715,0.440858466908242,1
"LMNB2",-0.463770711560243,2.79826501997941,0.613748642826794,0.440869145263167,1
"GM15850",-0.463772339838107,2.79826629524333,0.613732219401247,0.440875184315122,1
"MED23",-0.210738354137544,4.93908862434084,0.613351874369501,0.441030593616073,1
"LRRC4",0.418376332616313,3.19436947951485,0.613321828482073,0.441060841592306,1
"DGKA",0.33035991322549,3.79497007304794,0.613233087901605,0.441081362725575,1
"FAM13B",0.158452106273985,6.19349271431013,0.612932387648513,0.441184152580878,1
"TARS3",-0.294366683174798,4.15484344945991,0.612865987089418,0.441213225946028,1
"PPP1R18OS",-0.461876576143577,2.79953935887211,0.612300103529713,0.441402461811241,1
"8430426J06RIK",-0.461876576143577,2.79953935887211,0.612300103529713,0.441402461811241,1
"VCPKMT",0.395077827015371,3.26038733263111,0.612152204589614,0.441490604925348,1
"TSPAN2",0.407237739067296,3.18683269443804,0.612101317830849,0.441510219753241,1
"RPS6KA2",0.419159466040382,3.10802460701981,0.611939042513861,0.441570248866686,1
"BRAP",0.183351778692856,5.46311394472678,0.611093179920368,0.441862203756953,1
"UQCC3",-0.209424456165206,5.25693977526923,0.610968022405933,0.4419085774276,1
"NAE1",0.197054987099672,5.21320520414648,0.610585982706186,0.442049578683506,1
"HELLS",0.188722851315977,5.28300491631528,0.610527254733068,0.442071205544085,1
"FAM219A",0.153818655985438,6.20390978511824,0.610473794931019,0.442090608458095,1
"MEPCE",-0.188173005259432,5.49742828786264,0.610301743382473,0.442154405019487,1
"A530046M15RIK",0.476411406668976,2.84761625367512,0.610007702492449,0.442274285577973,1
"GM12514",0.476408122814724,2.84761879912765,0.609963531950263,0.442290607534929,1
"RHOT1",0.195153177275204,5.28718198937885,0.609817920337235,0.442333258707327,1
"LSM11",0.383745841165988,3.40321718598675,0.609834530533038,0.44234314170434,1
"EZH1",-0.253293690149884,4.38208385126957,0.609574528857066,0.442425608088256,1
"RPL18A",0.0826246350073685,10.8352070994649,0.609558834759329,0.442428564432253,1
"GDI2",0.117864428890721,7.24749084807064,0.609503917928385,0.442448909054884,1
"ZFP971",0.354808399805552,3.64362797556495,0.609371005709852,0.442508999922001,1
"ATP5PO",-0.161398458517927,6.15210326497445,0.609267951491548,0.442536291623457,1
"POLR2K",0.127363327151184,6.78411040313379,0.609252125382415,0.442542055657723,1
"THADA",0.172200685710684,5.73764447000893,0.609248887830848,0.442543438912775,1
"PLSCR1",-0.133376628733669,6.6549494840073,0.608985223146289,0.442640811756365,1
"COLGALT1",-0.174100595195203,5.80065486371627,0.608637382876092,0.442769718445471,1
"LRRC1",-0.386252793847414,3.30028217092176,0.608466598120195,0.442846168503993,1
"PIK3CA",-0.150711750450629,6.11547952254658,0.607976190467267,0.443014508721919,1
"SFXN2",0.378638794698207,3.46936931166938,0.607895882762244,0.443059073662638,1
"GM56516",-0.35155562218532,3.52741453137153,0.607525551167902,0.443194127483037,1
"ZFP524",0.480161717858727,2.85016071725774,0.60732162301349,0.443268672897057,1
"KXD1",0.253235023711058,4.97932523114445,0.607002523040158,0.443376098438566,1
"BLCAP",-0.202467923847296,5.30403459556044,0.606992539663266,0.443379561328859,1
"IPO9",-0.222457272136079,4.8323041123724,0.606830247441934,0.44344039707527,1
"COX5B-PS",0.345712103670017,3.63750016164908,0.606423548683118,0.443601248675599,1
"TRIM45",0.345711572681613,3.63750056487408,0.606415653924633,0.443604179807156,1
"UBAC2",0.269935503043008,4.32214527833272,0.606310640632295,0.443634655148508,1
"TNFRSF1B",-0.208323959344525,5.10501349276835,0.606299263618039,0.443637078691024,1
"GAN",0.251819018298358,4.47717059856381,0.60609333142175,0.443714687015862,1
"PLEKHO1",-0.166331956838543,5.79523796921791,0.606017476210573,0.443741281655502,1
"FIBP",-0.174596591576149,5.61732468531185,0.605997071707205,0.443748934184111,1
"TMEM175",0.252908720967626,4.56957324652017,0.605724603730321,0.443851382704269,1
"SOCS4",0.225079805191346,4.72390722261086,0.605241952877325,0.444030442363725,1
"OGT",-0.146393312145479,6.20320264182381,0.605092098600138,0.444085153561755,1
"DICER1",0.187117969468183,5.28196186444237,0.604619747947505,0.444261224226542,1
"PRPS2",-0.268805176015742,4.22754733078715,0.604523377317247,0.444300607006287,1
"RAP2C",0.201383777641268,5.03961531303991,0.604240171348851,0.444402747938584,1
"PEX5",-0.286634877888799,4.30918711248548,0.60398687115686,0.444499772351833,1
"RNMT",0.198131964259089,5.59097745428025,0.603812013775617,0.444561842362076,1
"6030443J06RIK",0.247778135837188,4.75980757469862,0.603810109152344,0.444563337667371,1
"UAP1",-0.137143837843598,6.59919864220545,0.603763821347465,0.444579576893351,1
"AP2A1",-0.20903823020539,4.9401808561619,0.603727556462429,0.444593938297187,1
"CLASP2",-0.166806466121429,5.75025068195032,0.603435186934913,0.444702234926376,1
"PHPT1",-0.327273666952226,3.72354040599073,0.603337452287387,0.444748614807317,1
"2310068J16RIK",-0.253292198291453,4.38208272551227,0.603290679004314,0.444758672433428,1
"SAMHD1",-0.151299374639539,6.61603425766293,0.603086320108958,0.44483212966952,1
"SMPD1",-0.252111258355421,4.46750437965488,0.602991468181966,0.444869792818235,1
"SDHAF4",0.185119494451469,5.33226099354165,0.602971685955791,0.444875244118097,1
"CPEB4",-0.171160721886725,5.63098539257195,0.602931835968497,0.444889980566604,1
"SDK2",-0.507259582261884,2.93588700810539,0.602676573155367,0.444982214754684,1
"PPP2CB",-0.233362756600433,4.62592852115125,0.602677135613337,0.444986384130142,1
"SLC25A3",-0.0994776968949425,8.51245440002488,0.601997741151448,0.445238326748287,1
"CCSAP",-0.307522516439586,3.89731837330539,0.601684303318839,0.445363141904505,1
"AI197445",-0.733377978485087,2.02650155122248,0.600465251858626,0.445458019199543,1
"ZFP457",-0.733377978485087,2.02650155122248,0.600465251858626,0.445458019199543,1
"GM26749",-0.733377978485087,2.02650155122248,0.600465251858626,0.445458019199543,1
