"","logFC","logCPM","F","PValue","FDR"
"LOC401357",0,0.592820577798172,0,1,1
"CICP28",0,0.592820577798172,0,1,1
"LOC100533652",0,0.592820577798172,0,1,1
"LOC112267979",0,0.592820577798172,0,1,1
"LOC728416",0,0.592820577798172,0,1,1
"LOC100533633",0,0.592820577798172,0,1,1
"VN1R26P",0,0.592820577798172,0,1,1
"LOC105375289",0,0.592820577798172,0,1,1
"LOC102723684",0,0.592820577798172,0,1,1
"LOC100533632",0,0.592820577798172,0,1,1
"TRIM60P16",0,0.592820577798172,0,1,1
"LOC105375291",0,0.592820577798172,0,1,1
"LOC100289196",0,0.592820577798172,0,1,1
"LOC346296",0,0.592820577798172,0,1,1
"LOC100130210",0,0.592820577798172,0,1,1
"VN1R25P",0,0.592820577798172,0,1,1
"LOC101928401",0,0.592820577798172,0,1,1
"LOC100419642",0,0.592820577798172,0,1,1
"NMD3P2",0,0.592820577798172,0,1,1
"VN1R24P",0,0.592820577798172,0,1,1
"DKFZp434L192",0,0.592820577798172,0,1,1
"RBM22P3",0,0.592820577798172,0,1,1
"LOC124901640",0,0.592820577798172,0,1,1
"LOC100240728",0,0.592820577798172,0,1,1
"LOC728376",0,0.592820577798172,0,1,1
"LOC650226",0,0.592820577798172,0,1,1
"RNU6-1052P",0,0.592820577798172,0,1,1
"LOC101930109",0,0.592820577798172,0,1,1
"LOC105375292",0,0.592820577798172,0,1,1
"LOC107986800",0,0.592820577798172,0,1,1
"LOC100533649",0,0.592820577798172,0,1,1
"LOC100419986",0,0.592820577798172,0,1,1
"LOC100533648",0,0.592820577798172,0,1,1
"LOC100419985",0,0.592820577798172,0,1,1
"LOC731631",0,0.592820577798172,0,1,1
"CICP8",0,0.592820577798172,0,1,1
"SEPTIN14P24",0,0.592820577798172,0,1,1
"RNU6-1335P",0,0.592820577798172,0,1,1
"LOC441228",0,0.592820577798172,0,1,1
"CCNJP1",0,0.592820577798172,0,1,1
"LOC100130909",0,0.592820577798172,0,1,1
"LOC105375288",0,0.592820577798172,0,1,1
"NUPR2",0,0.592820577798172,0,1,1
"LOC124901852",0,0.592820577798172,0,1,1
"SNORA15",0,0.592820577798172,0,1,1
"SNORA22B",0,0.592820577798172,0,1,1
"LOC100420540",0,0.592820577798172,0,1,1
"CICP12",0,0.592820577798172,0,1,1
"SEPTIN14",0,0.592820577798172,0,1,1
"RNU6-1126P",0,0.592820577798172,0,1,1
"LOC102723656",0,0.592820577798172,0,1,1
"LOC101060341",0,0.592820577798172,0,1,1
"LOC101928755",0,0.592820577798172,0,1,1
"LOC100419984",0,0.592820577798172,0,1,1
"LOC107986799",0,0.592820577798172,0,1,1
"CICP11",0,0.592820577798172,0,1,1
"LOC100420539",0,0.592820577798172,0,1,1
"RNU6-389P",0,0.592820577798172,0,1,1
"TUBBP6",0,0.592820577798172,0,1,1
"CDC42P2",0,0.592820577798172,0,1,1
"VOPP1-DT",0,0.592820577798172,0,1,1
"LOC100129276",0,0.592820577798172,0,1,1
"CALM1P2",0,0.592820577798172,0,1,1
"LOC100130121",0,0.592820577798172,0,1,1
"LOC643168",0,0.592820577798172,0,1,1
"LOC124901636",0,0.592820577798172,0,1,1
"SEC61G-DT",0,0.592820577798172,0,1,1
"RPL31P35",0,0.592820577798172,0,1,1
"RNU6-1125P",0,0.592820577798172,0,1,1
"LOC124901635",0,0.592820577798172,0,1,1
"VSTM2A-OT1",0,0.592820577798172,0,1,1
"VSTM2A",0,0.592820577798172,0,1,1
"SLC25A5P3",0,0.592820577798172,0,1,1
"LOC124901829",0,0.592820577798172,0,1,1
"LINC01445",0,0.592820577798172,0,1,1
"LINC02854",0,0.592820577798172,0,1,1
"HAUS6P3",0,0.592820577798172,0,1,1
"RAC1P9",0,0.592820577798172,0,1,1
"RNU2-29P",0,0.592820577798172,0,1,1
"LINC01446",0,0.592820577798172,0,1,1
"GS1-278J22",0,0.592820577798172,0,1,1
"RN7SKP218",0,0.592820577798172,0,1,1
"RNU1-14P",0,0.592820577798172,0,1,1
"LOC105375282",0,0.592820577798172,0,1,1
"RNF138P2",0,0.592820577798172,0,1,1
"HAUS6P1",0,0.592820577798172,0,1,1
"POM121L12",0,0.592820577798172,0,1,1
"RRBP1P1",0,0.592820577798172,0,1,1
"SGO1P2",0,0.592820577798172,0,1,1
"LOC124901805",0,0.592820577798172,0,1,1
"LOC101928257",0,0.592820577798172,0,1,1
"LOC124901845",0,0.592820577798172,0,1,1
"LOC107986796",0,0.592820577798172,0,1,1
"LOC124901810",0,0.592820577798172,0,1,1
"LOC124900240",0,0.592820577798172,0,1,1
"LOC107986738",0,0.592820577798172,0,1,1
"LOC124901634",0,0.592820577798172,0,1,1
"RN7SL292P",0,0.592820577798172,0,1,1
"LOC105375278",0,0.592820577798172,0,1,1
"ROBO2P1",0,0.592820577798172,0,1,1
"LOC105375277",0,0.592820577798172,0,1,1
"LOC102723533",0,0.592820577798172,0,1,1
"LOC107986794",0,0.592820577798172,0,1,1
"LOC107986795",0,0.592820577798172,0,1,1
"LOC100133177",0,0.592820577798172,0,1,1
"LOC101928675",0,0.592820577798172,0,1,1
"CICP17",0,0.592820577798172,0,1,1
"LOC124901633",0,0.592820577798172,0,1,1
"RPL7L1P2",0,0.592820577798172,0,1,1
"COBL",0,0.592820577798172,0,1,1
"LOC124900241",0,0.592820577798172,0,1,1
"RPL39P23",0,0.592820577798172,0,1,1
"LOC124901632",0,0.592820577798172,0,1,1
"DDC-AS1",0,0.592820577798172,0,1,1
"RNU6-1091P",0,0.592820577798172,0,1,1
"LOC124901631",0,0.592820577798172,0,1,1
"IKZF1",0,0.592820577798172,0,1,1
"SPATA48",0,0.592820577798172,0,1,1
"LOC124901630",0,0.592820577798172,0,1,1
"GNL2P1",0,0.592820577798172,0,1,1
"ZPBP",0,0.592820577798172,0,1,1
"VWC2",0,0.592820577798172,0,1,1
"LOC124901804",0,0.592820577798172,0,1,1
"DDX43P2",0,0.592820577798172,0,1,1
"CDC14C",0,0.592820577798172,0,1,1
"GDI2P1",0,0.592820577798172,0,1,1
"CDC14BL",0,0.592820577798172,0,1,1
"LINC02838",0,0.592820577798172,0,1,1
"LOC105375272",0,0.592820577798172,0,1,1
"C7orf57",0,0.592820577798172,0,1,1
"LOC105375270",0,0.592820577798172,0,1,1
"PKD1L1-AS1",0,0.592820577798172,0,1,1
"LINC01447",0,0.592820577798172,0,1,1
"SNORD151",0,0.592820577798172,0,1,1
"LOC124901628",0,0.592820577798172,0,1,1
"SRSF8CP",0,0.592820577798172,0,1,1
"LOC124901627",0,0.592820577798172,0,1,1
"MRPL42P4",0,0.592820577798172,0,1,1
"LOC105375268",0,0.592820577798172,0,1,1
"LOC105375267",0,0.592820577798172,0,1,1
"LOC730338",0,0.592820577798172,0,1,1
"HMGN1P19",0,0.592820577798172,0,1,1
"LOC105375266",0,0.592820577798172,0,1,1
"ZNF619P1",0,0.592820577798172,0,1,1
"TTC4P1",0,0.592820577798172,0,1,1
"LOC105375264",0,0.592820577798172,0,1,1
"RNU7-76P",0,0.592820577798172,0,1,1
"IGFBP1",0,0.592820577798172,0,1,1
"CCDC201",0,0.592820577798172,0,1,1
"RNU6-326P",0,0.592820577798172,0,1,1
"SEPTIN14P7",0,0.592820577798172,0,1,1
"CICP20",0,0.592820577798172,0,1,1
"LOC112267911",0,0.592820577798172,0,1,1
"LOC112267918",0,0.592820577798172,0,1,1
"LOC730234",0,0.592820577798172,0,1,1
"RNU6-241P",0,0.592820577798172,0,1,1
"LOC124901625",0,0.592820577798172,0,1,1
"ADCY1",0,0.592820577798172,0,1,1
"ELK1P1",0,0.592820577798172,0,1,1
"LOC124901624",0,0.592820577798172,0,1,1
"LOC100419775",0,0.592820577798172,0,1,1
"LOC107986736",0,0.592820577798172,0,1,1
"LOC124901623",0,0.592820577798172,0,1,1
"RAMP3",0,0.592820577798172,0,1,1
"SNORA5B",0,0.592820577798172,0,1,1
"SNORA5C",0,0.592820577798172,0,1,1
"SNORA5A",0,0.592820577798172,0,1,1
"NACAD",0,0.592820577798172,0,1,1
"SNORA9",0,0.592820577798172,0,1,1
"LOC105375262",0,0.592820577798172,0,1,1
"MIR4657",0,0.592820577798172,0,1,1
"H2AZ2-DT",0,0.592820577798172,0,1,1
"LOC124901622",0,0.592820577798172,0,1,1
"RPL36AP27",0,0.592820577798172,0,1,1
"RNU6-1097P",0,0.592820577798172,0,1,1
"LOC124901621",0,0.592820577798172,0,1,1
"LOC105375257",0,0.592820577798172,0,1,1
"LOC105375258",0,0.592820577798172,0,1,1
"GCK",0,0.592820577798172,0,1,1
"MYL7",0,0.592820577798172,0,1,1
"RNA5SP230",0,0.592820577798172,0,1,1
"MIR4649",0,0.592820577798172,0,1,1
"MIR6838",0,0.592820577798172,0,1,1
"PGAM2",0,0.592820577798172,0,1,1
"MIR6837",0,0.592820577798172,0,1,1
"TUBG1P",0,0.592820577798172,0,1,1
"MRPS24",0,0.592820577798172,0,1,1
"LOC107986727",0,0.592820577798172,0,1,1
"LUARIS",0,0.592820577798172,0,1,1
"LOC102724903",0,0.592820577798172,0,1,1
"RPL18AP10",0,0.592820577798172,0,1,1
"LOC124901619",0,0.592820577798172,0,1,1
"RNU6-575P",0,0.592820577798172,0,1,1
"RNU7-35P",0,0.592820577798172,0,1,1
"MIR3943",0,0.592820577798172,0,1,1
"HECW1-IT1",0,0.592820577798172,0,1,1
"LOC107986790",0,0.592820577798172,0,1,1
"LOC105375253",0,0.592820577798172,0,1,1
"LOC105375252",0,0.592820577798172,0,1,1
"LOC107986735",0,0.592820577798172,0,1,1
"TCP1P1",0,0.592820577798172,0,1,1
"LOC105375251",0,0.592820577798172,0,1,1
"LOC105375250",0,0.592820577798172,0,1,1
"LOC105375249",0,0.592820577798172,0,1,1
"HMGN2P30",0,0.592820577798172,0,1,1
"LOC124901618",0,0.592820577798172,0,1,1
"LOC107986789",0,0.592820577798172,0,1,1
"LOC107986787",0,0.592820577798172,0,1,1
"LOC105375246",0,0.592820577798172,0,1,1
"LINC01450",0,0.592820577798172,0,1,1
"LOC105375243",0,0.592820577798172,0,1,1
"SUGCT-AS1",0,0.592820577798172,0,1,1
"LOC105375245",0,0.592820577798172,0,1,1
"THUMPD3P1",0,0.592820577798172,0,1,1
"HIGD1AP7",0,0.592820577798172,0,1,1
"RN7SL496P",0,0.592820577798172,0,1,1
"SSBP3P1",0,0.592820577798172,0,1,1
"LOC100422519",0,0.592820577798172,0,1,1
"LOC101928688",0,0.592820577798172,0,1,1
"CICP22",0,0.592820577798172,0,1,1
"RNU6-719P",0,0.592820577798172,0,1,1
"LOC646999",0,0.592820577798172,0,1,1
"LOC100101126",0,0.592820577798172,0,1,1
"YAE1-DT",0,0.592820577798172,0,1,1
"LOC105375237",0,0.592820577798172,0,1,1
"POU6F2-AS1",0,0.592820577798172,0,1,1
"SNORA20B",0,0.592820577798172,0,1,1
"LOC105375239",0,0.592820577798172,0,1,1
"POU6F2-AS2",0,0.592820577798172,0,1,1
"POU6F2",0,0.592820577798172,0,1,1
"FAM183BP",0,0.592820577798172,0,1,1
"KRT8P20",0,0.592820577798172,0,1,1
"RN7SL83P",0,0.592820577798172,0,1,1
"AMPH",0,0.592820577798172,0,1,1
"TRGV1",0,0.592820577798172,0,1,1
"TRGV2",0,0.592820577798172,0,1,1
"TRGV3",0,0.592820577798172,0,1,1
"TRGV4",0,0.592820577798172,0,1,1
"TRGV5",0,0.592820577798172,0,1,1
"TRGV5P",0,0.592820577798172,0,1,1
"TRG-AS1",0,0.592820577798172,0,1,1
"TRGV6",0,0.592820577798172,0,1,1
"TRGV7",0,0.592820577798172,0,1,1
"TRGV8",0,0.592820577798172,0,1,1
"TRGVA",0,0.592820577798172,0,1,1
"TRGV9",0,0.592820577798172,0,1,1
"LOC103689914",0,0.592820577798172,0,1,1
"TRGV10",0,0.592820577798172,0,1,1
"TRGVB",0,0.592820577798172,0,1,1
"TRGV11",0,0.592820577798172,0,1,1
"TRGJP1",0,0.592820577798172,0,1,1
"TRGJP",0,0.592820577798172,0,1,1
"TRGJ1",0,0.592820577798172,0,1,1
"TRGC1",0,0.592820577798172,0,1,1
"TARP",0,0.592820577798172,0,1,1
"TRGJP2",0,0.592820577798172,0,1,1
"TRGJ2",0,0.592820577798172,0,1,1
"TRGC2",0,0.592820577798172,0,1,1
"TRG",0,0.592820577798172,0,1,1
"LOC105375236",0,0.592820577798172,0,1,1
"EPDR1",0,0.592820577798172,0,1,1
"SFRP4",0,0.592820577798172,0,1,1
"NME8",0,0.592820577798172,0,1,1
"GPR141BP",0,0.592820577798172,0,1,1
"GPR141",0,0.592820577798172,0,1,1
"NECAP1P1",0,0.592820577798172,0,1,1
"LOC124900242",0,0.592820577798172,0,1,1
"RPS10P14",0,0.592820577798172,0,1,1
"RNU6-565P",0,0.592820577798172,0,1,1
"LOC124901833",0,0.592820577798172,0,1,1
"RPS17P13",0,0.592820577798172,0,1,1
"ELMO1-AS1",0,0.592820577798172,0,1,1
"MIR1200",0,0.592820577798172,0,1,1
"LOC105375235",0,0.592820577798172,0,1,1
"ELMO1",0,0.592820577798172,0,1,1
"NPM1P18",0,0.592820577798172,0,1,1
"AOAH-IT1",0,0.592820577798172,0,1,1
"MARK2P7",0,0.592820577798172,0,1,1
"MARK2P13",0,0.592820577798172,0,1,1
"LOC101928618",0,0.592820577798172,0,1,1
"LOC124901617",0,0.592820577798172,0,1,1
"LOC124901616",0,0.592820577798172,0,1,1
"LOC100419774",0,0.592820577798172,0,1,1
"RNU6-1085P",0,0.592820577798172,0,1,1
"LOC107986783",0,0.592820577798172,0,1,1
"LOC442293",0,0.592820577798172,0,1,1
"LOC124901615",0,0.592820577798172,0,1,1
"LINC03013",0,0.592820577798172,0,1,1
"LOC105375230",0,0.592820577798172,0,1,1
"LOC401324",0,0.592820577798172,0,1,1
"TBX20",0,0.592820577798172,0,1,1
"S100A11P2",0,0.592820577798172,0,1,1
"DPY19L2P1",0,0.592820577798172,0,1,1
"LOC102724723",0,0.592820577798172,0,1,1
"MIR548N",0,0.592820577798172,0,1,1
"RN7SL132P",0,0.592820577798172,0,1,1
"NCAPD2P1",0,0.592820577798172,0,1,1
"RPL7P31",0,0.592820577798172,0,1,1
"RNU6-438P",0,0.592820577798172,0,1,1
"LOC124901612",0,0.592820577798172,0,1,1
"LOC100421336",0,0.592820577798172,0,1,1
"RNA5SP229",0,0.592820577798172,0,1,1
"RNU6-388P",0,0.592820577798172,0,1,1
"MIR550B2",0,0.592820577798172,0,1,1
"MIR550A2",0,0.592820577798172,0,1,1
"LOC100130673",0,0.592820577798172,0,1,1
"SNX2P2",0,0.592820577798172,0,1,1
"PPP1R17",0,0.592820577798172,0,1,1
"PDE1C",0,0.592820577798172,0,1,1
"ITPRID1",0,0.592820577798172,0,1,1
"LOC105375224",0,0.592820577798172,0,1,1
"NEUROD6",0,0.592820577798172,0,1,1
"LOC107986782",0,0.592820577798172,0,1,1
"LOC107986781",0,0.592820577798172,0,1,1
"LOC124901821",0,0.592820577798172,0,1,1
"ADCYAP1R1",0,0.592820577798172,0,1,1
"LOC105375221",0,0.592820577798172,0,1,1
"LOC105375222",0,0.592820577798172,0,1,1
"GHRHR",0,0.592820577798172,0,1,1
"INMT",0,0.592820577798172,0,1,1
"LOC105375219",0,0.592820577798172,0,1,1
"LOC105375220",0,0.592820577798172,0,1,1
"LOC124901608",0,0.592820577798172,0,1,1
"CRHR2",0,0.592820577798172,0,1,1
"MIR550B1",0,0.592820577798172,0,1,1
"MIR550A1",0,0.592820577798172,0,1,1
"RPS27P16",0,0.592820577798172,0,1,1
"LOC124901827",0,0.592820577798172,0,1,1
"ZNRF2P2",0,0.592820577798172,0,1,1
"MIR550A3",0,0.592820577798172,0,1,1
"TMSB4XP3",0,0.592820577798172,0,1,1
"GTF3C6P3",0,0.592820577798172,0,1,1
"NANOGP4",0,0.592820577798172,0,1,1
"CHN2-AS1",0,0.592820577798172,0,1,1
"LOC101928168",0,0.592820577798172,0,1,1
"CPVL-AS1",0,0.592820577798172,0,1,1
"CPVL-AS2",0,0.592820577798172,0,1,1
"TRIL",0,0.592820577798172,0,1,1
"RPS2P30",0,0.592820577798172,0,1,1
"PPIAP80",0,0.592820577798172,0,1,1
"RNU6-979P",0,0.592820577798172,0,1,1
"LOC442292",0,0.592820577798172,0,1,1
"PSMC1P2",0,0.592820577798172,0,1,1
"LOC105375207",0,0.592820577798172,0,1,1
"LOC105375206",0,0.592820577798172,0,1,1
"LOC107986733",0,0.592820577798172,0,1,1
"RPL35P4",0,0.592820577798172,0,1,1
"EVX1",0,0.592820577798172,0,1,1
"EVX1-AS",0,0.592820577798172,0,1,1
"HOTTIP",0,0.592820577798172,0,1,1
"HOXA13",0,0.592820577798172,0,1,1
"MIR196B",0,0.592820577798172,0,1,1
"HOXA9",0,0.592820577798172,0,1,1
"HOXA-AS3",0,0.592820577798172,0,1,1
"HMGB3P20",0,0.592820577798172,0,1,1
"RPL7AP38",0,0.592820577798172,0,1,1
"LOC101928077",0,0.592820577798172,0,1,1
"LOC100506289",0,0.592820577798172,0,1,1
"LOC124901605",0,0.592820577798172,0,1,1
"KIAA0087",0,0.592820577798172,0,1,1
"LOC105375202",0,0.592820577798172,0,1,1
"SNX10-AS1",0,0.592820577798172,0,1,1
"LOC105375198",0,0.592820577798172,0,1,1
"MIR148A",0,0.592820577798172,0,1,1
"LOC105375200",0,0.592820577798172,0,1,1
"LOC100506236",0,0.592820577798172,0,1,1
"UBA52P1",0,0.592820577798172,0,1,1
"LINC03007",0,0.592820577798172,0,1,1
"LOC105375196",0,0.592820577798172,0,1,1
"LOC124901604",0,0.592820577798172,0,1,1
"LOC105375194",0,0.592820577798172,0,1,1
"LOC105375195",0,0.592820577798172,0,1,1
"LOC105375193",0,0.592820577798172,0,1,1
"TSEN15P3",0,0.592820577798172,0,1,1
"LOC124901858",0,0.592820577798172,0,1,1
"NPVF",0,0.592820577798172,0,1,1
"RPL7AP41",0,0.592820577798172,0,1,1
"LOC105375191",0,0.592820577798172,0,1,1
"LOC124901602",0,0.592820577798172,0,1,1
"LOC124901603",0,0.592820577798172,0,1,1
"SNRPCP19",0,0.592820577798172,0,1,1
"LOC124901820",0,0.592820577798172,0,1,1
"SUMO2P14",0,0.592820577798172,0,1,1
"RNU6-1103P",0,0.592820577798172,0,1,1
"LOC124901601",0,0.592820577798172,0,1,1
"NPY",0,0.592820577798172,0,1,1
"LOC124901831",0,0.592820577798172,0,1,1
"LOC107986777",0,0.592820577798172,0,1,1
"RNA5SP228",0,0.592820577798172,0,1,1
"LOC105375188",0,0.592820577798172,0,1,1
"LOC124901835",0,0.592820577798172,0,1,1
"TPT1P7",0,0.592820577798172,0,1,1
"FCF1P1",0,0.592820577798172,0,1,1
"CLK2P1",0,0.592820577798172,0,1,1
"LOC442517",0,0.592820577798172,0,1,1
"RNU7-143P",0,0.592820577798172,0,1,1
"SNORD65C",0,0.592820577798172,0,1,1
"LOC101927890",0,0.592820577798172,0,1,1
"LOC105375186",0,0.592820577798172,0,1,1
"SNORD93",0,0.592820577798172,0,1,1
"LOC112267993",0,0.592820577798172,0,1,1
"RPS26P32",0,0.592820577798172,0,1,1
"MTCYBP42",0,0.592820577798172,0,1,1
"LOC401312",0,0.592820577798172,0,1,1
"STEAP1B-AS1",0,0.592820577798172,0,1,1
"RNA5SP227",0,0.592820577798172,0,1,1
"LOC107986775",0,0.592820577798172,0,1,1
"LOC124901599",0,0.592820577798172,0,1,1
"LOC105375183",0,0.592820577798172,0,1,1
"DNAH11",0,0.592820577798172,0,1,1
"MIR1183",0,0.592820577798172,0,1,1
"RNU1-15P",0,0.592820577798172,0,1,1
"ASS1P11",0,0.592820577798172,0,1,1
"RN7SL542P",0,0.592820577798172,0,1,1
"RPS26P30",0,0.592820577798172,0,1,1
"SP8",0,0.592820577798172,0,1,1
"LOC402641",0,0.592820577798172,0,1,1
"EEF1A1P27",0,0.592820577798172,0,1,1
"LOC124900239",0,0.592820577798172,0,1,1
"MACC1-AS1",0,0.592820577798172,0,1,1
"LOC105375181",0,0.592820577798172,0,1,1
"LOC105379720",0,0.592820577798172,0,1,1
"LOC107986774",0,0.592820577798172,0,1,1
"TMEM196",0,0.592820577798172,0,1,1
"MIR3146",0,0.592820577798172,0,1,1
"LOC105375180",0,0.592820577798172,0,1,1
"LOC105375179",0,0.592820577798172,0,1,1
"LOC107986773",0,0.592820577798172,0,1,1
"FERD3L",0,0.592820577798172,0,1,1
"LOC124901597",0,0.592820577798172,0,1,1
"NPM1P13",0,0.592820577798172,0,1,1
"HDAC9-AS1",0,0.592820577798172,0,1,1
"RN7SKP266",0,0.592820577798172,0,1,1
"LOC124901598",0,0.592820577798172,0,1,1
"LOC124900248",0,0.592820577798172,0,1,1
"MIR1302-6",0,0.592820577798172,0,1,1
"PRPS1L1",0,0.592820577798172,0,1,1
"MRM3P2",0,0.592820577798172,0,1,1
"LOC105375172",0,0.592820577798172,0,1,1
"LOC124901596",0,0.592820577798172,0,1,1
"BRWD1P3",0,0.592820577798172,0,1,1
"LOC124901594",0,0.592820577798172,0,1,1
"LOC100131425",0,0.592820577798172,0,1,1
"RAD17P1",0,0.592820577798172,0,1,1
"AGR3",0,0.592820577798172,0,1,1
"LOC100287613",0,0.592820577798172,0,1,1
"LOC124901593",0,0.592820577798172,0,1,1
"LOC317727",0,0.592820577798172,0,1,1
"LRRC72",0,0.592820577798172,0,1,1
"SOSTDC1",0,0.592820577798172,0,1,1
"CRPPA-AS1",0,0.592820577798172,0,1,1
"RPL36AP29",0,0.592820577798172,0,1,1
"LOC105375167",0,0.592820577798172,0,1,1
"LOC101927558",0,0.592820577798172,0,1,1
"LINC02587",0,0.592820577798172,0,1,1
"LOC105375166",0,0.592820577798172,0,1,1
"MEOX2",0,0.592820577798172,0,1,1
"LOC124901591",0,0.592820577798172,0,1,1
"LOC124901592",0,0.592820577798172,0,1,1
"AGMO",0,0.592820577798172,0,1,1
"GTF3AP5",0,0.592820577798172,0,1,1
"LOC105375164",0,0.592820577798172,0,1,1
"EEF1A1P26",0,0.592820577798172,0,1,1
"DGKB",0,0.592820577798172,0,1,1
"RPL6P21",0,0.592820577798172,0,1,1
"LOC100423044",0,0.592820577798172,0,1,1
"LOC105375162",0,0.592820577798172,0,1,1
"LOC105375161",0,0.592820577798172,0,1,1
"LOC107986770",0,0.592820577798172,0,1,1
"LOC105375158",0,0.592820577798172,0,1,1
"RBMX2P4",0,0.592820577798172,0,1,1
"RN7SKP228",0,0.592820577798172,0,1,1
"LOC124900237",0,0.592820577798172,0,1,1
"LOC100505995",0,0.592820577798172,0,1,1
"LOC105375157",0,0.592820577798172,0,1,1
"SCIN",0,0.592820577798172,0,1,1
"LOC107986768",0,0.592820577798172,0,1,1
"TAS2R2P",0,0.592820577798172,0,1,1
"LOC105375156",0,0.592820577798172,0,1,1
"SSBL5P",0,0.592820577798172,0,1,1
"LOC100419641",0,0.592820577798172,0,1,1
"LOC105375155",0,0.592820577798172,0,1,1
"LOC105375154",0,0.592820577798172,0,1,1
"VWDE",0,0.592820577798172,0,1,1
"THRAP3P3",0,0.592820577798172,0,1,1
"LOC105375151",0,0.592820577798172,0,1,1
"NPM1P11",0,0.592820577798172,0,1,1
"RPL23AP52",0,0.592820577798172,0,1,1
"LOC100131472",0,0.592820577798172,0,1,1
"LOC124900231",0,0.592820577798172,0,1,1
"LOC107986766",0,0.592820577798172,0,1,1
"LOC124901588",0,0.592820577798172,0,1,1
"LOC101154643",0,0.592820577798172,0,1,1
"MGC4859",0,0.592820577798172,0,1,1
"LOC124901860",0,0.592820577798172,0,1,1
"LOC105375150",0,0.592820577798172,0,1,1
"LOC105375149",0,0.592820577798172,0,1,1
"LOC105375146",0,0.592820577798172,0,1,1
"LOC105375147",0,0.592820577798172,0,1,1
"LOC105375148",0,0.592820577798172,0,1,1
"LOC340268",0,0.592820577798172,0,1,1
"LOC105375145",0,0.592820577798172,0,1,1
"PER3P1",0,0.592820577798172,0,1,1
"GAPDHP68",0,0.592820577798172,0,1,1
"RPL9P19",0,0.592820577798172,0,1,1
"LOC105375144",0,0.592820577798172,0,1,1
"NXPH1",0,0.592820577798172,0,1,1
"LOC124901587",0,0.592820577798172,0,1,1
"GLCCI1-DT",0,0.592820577798172,0,1,1
"CCNB2P1",0,0.592820577798172,0,1,1
"RNU6-534P",0,0.592820577798172,0,1,1
"LOC105379719",0,0.592820577798172,0,1,1
"LOC100533631",0,0.592820577798172,0,1,1
"LOC124901584",0,0.592820577798172,0,1,1
"MIR3683",0,0.592820577798172,0,1,1
"LOC124901585",0,0.592820577798172,0,1,1
"FAM86LP",0,0.592820577798172,0,1,1
"ALG1L5P",0,0.592820577798172,0,1,1
"EVA1CP3",0,0.592820577798172,0,1,1
"OR7E59P",0,0.592820577798172,0,1,1
"OR7E136P",0,0.592820577798172,0,1,1
"UNC93B2",0,0.592820577798172,0,1,1
"OR7E39P",0,0.592820577798172,0,1,1
"RSPH10B2",0,0.592820577798172,0,1,1
"SPDYE20P",0,0.592820577798172,0,1,1
"LOC100419773",0,0.592820577798172,0,1,1
"LOC124901583",0,0.592820577798172,0,1,1
"ZNF853",0,0.592820577798172,0,1,1
"LOC124901582",0,0.592820577798172,0,1,1
"RPL31P34",0,0.592820577798172,0,1,1
"RPSAP73",0,0.592820577798172,0,1,1
"FAM220A",0,0.592820577798172,0,1,1
"SAGSIN1",0,0.592820577798172,0,1,1
"RNU6-218P",0,0.592820577798172,0,1,1
"RN7SL851P",0,0.592820577798172,0,1,1
"SNORA80D",0,0.592820577798172,0,1,1
"RSPH10B",0,0.592820577798172,0,1,1
"RN7SL556P",0,0.592820577798172,0,1,1
"OCM",0,0.592820577798172,0,1,1
"MIR6874",0,0.592820577798172,0,1,1
"RNF216-IT1",0,0.592820577798172,0,1,1
"LOC100288712",0,0.592820577798172,0,1,1
"MIR589",0,0.592820577798172,0,1,1
"LOC124901847",0,0.592820577798172,0,1,1
"RNU6-215P",0,0.592820577798172,0,1,1
"ZNF890P",0,0.592820577798172,0,1,1
"OR10AH1P",0,0.592820577798172,0,1,1
"RBAKDN",0,0.592820577798172,0,1,1
"SPDYE19P",0,0.592820577798172,0,1,1
"MMD2",0,0.592820577798172,0,1,1
"SNORD165",0,0.592820577798172,0,1,1
"RADIL",0,0.592820577798172,0,1,1
"MIR4656",0,0.592820577798172,0,1,1
"SNORD13P2",0,0.592820577798172,0,1,1
"LOC124901580",0,0.592820577798172,0,1,1
"LOC105375133",0,0.592820577798172,0,1,1
"CYP3A54P",0,0.592820577798172,0,1,1
"LOC124901579",0,0.592820577798172,0,1,1
"LOC124901578",0,0.592820577798172,0,1,1
"LOC105375131",0,0.592820577798172,0,1,1
"LOC124901576",0,0.592820577798172,0,1,1
"LOC100421742",0,0.592820577798172,0,1,1
"LOC124901575",0,0.592820577798172,0,1,1
"LOC124901574",0,0.592820577798172,0,1,1
"LOC100129603",0,0.592820577798172,0,1,1
"LOC105375130",0,0.592820577798172,0,1,1
"RN7SKP130",0,0.592820577798172,0,1,1
"LOC100131264",0,0.592820577798172,0,1,1
"LOC124901849",0,0.592820577798172,0,1,1
"MIR4648",0,0.592820577798172,0,1,1
"LOC107986759",0,0.592820577798172,0,1,1
"GRIFIN",0,0.592820577798172,0,1,1
"LOC402634",0,0.592820577798172,0,1,1
"IMMP1LP3",0,0.592820577798172,0,1,1
"MIR6836",0,0.592820577798172,0,1,1
"LOC105375126",0,0.592820577798172,0,1,1
"SNORA114",0,0.592820577798172,0,1,1
"LOC124901573",0,0.592820577798172,0,1,1
"MIR4655",0,0.592820577798172,0,1,1
"LOC100127955",0,0.592820577798172,0,1,1
"ELFN1-AS1",0,0.592820577798172,0,1,1
